web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574876639-7046;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Triestina W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/triestina-w-lucca-w/OUgMWRQm/;02.11.2014 - 18:00;(22:14, 15:22, 17:18, 17:21);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876933-7140;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Orvieto W - Battipaglia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/orvieto-w-battipaglia-w/Im7RnrZf/;01.03.2015 - 18:00;(20:23, 25:14, 12:25, 16:6);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876801-7100;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;San Martino W - Venezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/san-martino-w-venezia-w/h6HdRQk1/;11.01.2015 - 18:00;(21:21, 22:23, 18:16, 19:17);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876620-7040;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Schio W - Venezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/schio-w-venezia-w/ANDowUmK/;26.10.2014 - 18:00;(17:24, 17:19, 18:12, 22:17);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876741-7080;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Cagliari W - Battipaglia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/cagliari-w-battipaglia-w/0EJdAYE9/;07.12.2014 - 18:00;;Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876590-7030;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Parma W - Vigarano W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/parma-w-vigarano-w/dte65kSl/;19.10.2014 - 18:00;(17:19, 21:14, 23:17, 15:19);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876566-7022;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Vigarano W - Battipaglia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/vigarano-w-battipaglia-w/EJpLQabc/;12.10.2014 - 18:00;;Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876765-7088;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Umbertide W - Orvieto W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/umbertide-w-orvieto-w/fBDvLkTR/;20.12.2014 - 18:00;;Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876822-7107;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Triestina W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/triestina-w-schio-w/hnNc1zlU/;18.01.2015 - 18:00;(16:24, 15:20, 4:18, 10:27);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876554-7018;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Orvieto W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/orvieto-w-ragusa-w/zDcgC0q4/;05.10.2014 - 15:45;(9:17, 9:15, 15:24, 14:24);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876599-7033;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Venezia W - Orvieto W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/venezia-w-orvieto-w/21QvKlsr/;22.10.2014 - 20:30;(23:11, 19:11, 16:6, 18:22);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876981-7156;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Parma W - Orvieto W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/parma-w-orvieto-w/QBu7CSDn/;22.03.2015 - 18:00;(17:13, 15:9, 16:13, 16:20);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876863-7120;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Ragusa W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/ragusa-w-lucca-w/6XuDXBTj/;01.02.2015 - 18:00;(18:11, 14:13, 18:14, 17:13);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574877042-7176;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Lucca W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/lucca-w-ragusa-w/xvcyZyUG/;08.04.2015 - 20:30;(13:14, 13:21, 4:14, 15:20);;
1574876792-7097;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Cagliari W - Venezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/cagliari-w-venezia-w/dvOmTnLl/;06.01.2015 - 18:00;(19:30, 23:26, 19:23, 12:18);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876924-7137;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Umbertide W - Vigarano W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/umbertide-w-vigarano-w/449wptJD/;01.03.2015 - 18:00;(28:23, 16:11, 16:18, 18:16);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876656-7052;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Umbertide W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/umbertide-w-ragusa-w/AqkMk7XP/;09.11.2014 - 18:00;(15:16, 14:18, 8:20, 19:18);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876831-7110;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Dike Napoli W - San Martino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/dike-napoli-w-san-martino-w/A3Rx6bZb/;18.01.2015 - 18:00;(16:10, 7:16, 13:15, 22:20);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574877075-7187;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Ragusa W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/ragusa-w-schio-w/8h6gqatT/;01.05.2015 - 20:30;(3:22, 11:15, 26:12, 15:16);;
1574876602-7034;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Triestina W - Parma W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/triestina-w-parma-w/G4UrJ8dl/;22.10.2014 - 20:30;(13:16, 14:21, 21:13, 9:12);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876714-7071;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Schio W - Orvieto W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/schio-w-orvieto-w/4n4IdFpA/;30.11.2014 - 18:00;(25:4, 19:12, 28:14, 21:15);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876608-7036;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Dike Napoli W - Umbertide W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/dike-napoli-w-umbertide-w/p2y1RWl8/;22.10.2014 - 20:30;(12:23, 16:13, 15:11, 15:25);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876605-7035;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Ragusa W - Vigarano W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/ragusa-w-vigarano-w/Ohz5Qj4E/;22.10.2014 - 20:30;(30:13, 27:15, 27:11, 14:24);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876750-7083;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Vigarano W - Triestina W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/vigarano-w-triestina-w/ANwy1Uyd/;14.12.2014 - 18:00;;Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574877063-7183;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Dike Napoli W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/dike-napoli-w-ragusa-w/I35dVHxT/;18.04.2015 - 18:00;(12:16, 12:13, 13:14, 14:15);;
1574876690-7063;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Umbertide W - Battipaglia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/umbertide-w-battipaglia-w/ALCse295/;23.11.2014 - 18:00;(11:17, 18:13, 17:11, 18:14);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876945-7144;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Schio W - Parma W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/schio-w-parma-w/S2Y7s8EC/;08.03.2015 - 18:00;(32:16, 20:12, 20:16, 17:13);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876966-7151;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Orvieto W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/orvieto-w-schio-w/pv5YcTbg/;15.03.2015 - 18:00;(6:19, 16:18, 14:21, 12:25);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574877012-7166;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Schio W - Dike Napoli W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/schio-w-dike-napoli-w/tnEZ3eRq/;28.03.2015 - 18:00;(20:20, 25:9, 20:20, 26:11);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876798-7099;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Schio W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/schio-w-lucca-w/nTG0Qp57/;11.01.2015 - 18:00;(24:21, 25:8, 19:15, 24:15);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574877036-7174;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;San Martino W - Dike Napoli W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/san-martino-w-dike-napoli-w/vqR6JdUT/;04.04.2015 - 18:00;(8:17, 15:14, 17:15, 13:26);;
1574876545-7015;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Umbertide W - Triestina W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/umbertide-w-triestina-w/pOU06Aeo/;04.10.2014 - 14:00;;Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876629-7043;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Lucca W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/lucca-w-ragusa-w/6gNeG6t7/;26.10.2014 - 18:00;(9:23, 16:16, 6:20, 14:13);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876708-7069;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Vigarano W - Dike Napoli W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/vigarano-w-dike-napoli-w/fycVgDUS/;30.11.2014 - 18:00;(29:9, 14:13, 14:14, 18:23);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876587-7029;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;San Martino W - Dike Napoli W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/san-martino-w-dike-napoli-w/zXgA49se/;19.10.2014 - 18:00;(19:18, 23:11, 28:11, 14:15);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574877014-7167;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Ragusa W - Triestina W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/ragusa-w-triestina-w/4QM78yJS/;28.03.2015 - 18:00;(21:16, 14:11, 24:9, 19:15);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574877030-7172;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Schio W - Cagliari W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/schio-w-cagliari-w/fe1Gw0Fo/;03.04.2015 - 20:30;(20:10, 25:17, 24:19, 29:13);;
1574876647-7049;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Cagliari W - Umbertide W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/cagliari-w-umbertide-w/W0psS3uJ/;02.11.2014 - 16:00;(20:25, 14:20, 15:23, 20:20);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876996-7161;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Triestina W - Vigarano W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/triestina-w-vigarano-w/nRTFA6ra/;25.03.2015 - 20:30;(13:11, 12:19, 10:21, 16:16);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574877017-7168;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Parma W - San Martino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/parma-w-san-martino-w/rBYbAclG/;28.03.2015 - 18:00;(11:11, 14:16, 21:21, 16:24);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876557-7019;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Cagliari W - Venezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/cagliari-w-venezia-w/GOEjBKbA/;05.10.2014 - 18:00;(13:17, 21:21, 20:19, 18:18);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876816-7105;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Vigarano W - Parma W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/vigarano-w-parma-w/vqJg2GYN/;18.01.2015 - 18:00;(15:15, 13:18, 28:15, 24:22);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876548-7016;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Schio W - Vigarano W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/schio-w-vigarano-w/ldesF2ao/;04.10.2014 - 16:25;;Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876834-7111;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;San Martino W - Cagliari W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/san-martino-w-cagliari-w/dt5PFZ2N/;24.01.2015 - 20:30;(26:21, 20:17, 15:14, 17:9);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876843-7114;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Parma W - Triestina W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/parma-w-triestina-w/zRGGHeYA/;25.01.2015 - 18:00;(21:18, 21:15, 16:14, 19:13);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876744-7081;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Orvieto W - Cagliari W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/orvieto-w-cagliari-w/QVLNOXT2/;13.12.2014 - 20:30;;Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876795-7098;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Battipaglia W - Dike Napoli W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/battipaglia-w-dike-napoli-w/8EwEZlrL/;06.01.2015 - 18:00;(10:8, 11:13, 12:14, 12:18);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574877020-7169;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Orvieto W - Umbertide W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/orvieto-w-umbertide-w/hMunDa4c/;28.03.2015 - 18:00;(6:19, 11:17, 14:22, 10:11);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574877026-7171;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Venezia W - Umbertide W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/venezia-w-umbertide-w/thDYEGxo/;03.04.2015 - 20:30;(27:14, 25:12, 18:17, 17:8);;
1574876990-7159;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Venezia W - Battipaglia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/venezia-w-battipaglia-w/0UXJ9Qc5/;25.03.2015 - 20:30;(23:11, 22:23, 20:20, 24:20);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876596-7032;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Battipaglia W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/battipaglia-w-ragusa-w/v5016VCr/;19.10.2014 - 18:00;(10:19, 19:26, 19:17, 20:17);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
1574876804-7101;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/;Parma W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/parma-w-ragusa-w/UgJU7K4n/;11.01.2015 - 18:00;(15:20, 20:18, 15:14, 12:18);Main;https://www.betexplorer.com/basketball/italy/serie-a1-women-2014-2015/results/?stage=j1DHwnO1
