web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574974897-11947;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Novi Zagreb W - Kibirkstis Vilnius W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/novi-zagreb-w-kibirkstis-vilnius-w/dYvpRf1H/;27.11.2013 - 20:30;(25:14, 13:23, 19:20, 13:10);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574975038-11994;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Perfumerias Avenida W - Kibirkstis Vilnius W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/perfumerias-avenida-w-kibirkstis-vilnius-w/ruO9wJK5/;29.01.2014 - 20:30;(24:25, 24:12, 22:13, 27:20);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574975086-12010;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Spartak Moscow W - Kibirkstis Vilnius W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/spartak-moscow-w-kibirkstis-vilnius-w/ADMMxbi9/;12.02.2014 - 15:00;(28:20, 29:15, 24:7, 16:14);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974876-11940;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Good Angels Kosice W - Ekaterinburg W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/good-angels-kosice-w-ekaterinburg-w/z7SDO1uJ/;27.11.2013 - 18:00;(20:19, 23:9, 15:23, 10:21);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974849-11931;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Perfumerias Avenida W - Polkowice W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/perfumerias-avenida-w-polkowice-w/xjVLz8YD/;13.11.2013 - 20:30;(16:10, 12:15, 13:8, 18:11);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574975125-12023;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Bellona Kayseri W - UNI Gyor W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/bellona-kayseri-w-uni-gyor-w/YVgmuiD7/;26.02.2014 - 18:00;(26:11, 17:10, 19:8, 29:8);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974879-11941;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Bellona Kayseri W - Bourges W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/bellona-kayseri-w-bourges-w/4QMxTGW4/;27.11.2013 - 18:00;(10:13, 15:16, 17:11, 19:16);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574975155-12033;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Fenerbahce W - Galatasaray W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/fenerbahce-w-galatasaray-w/4rYm4TCB/;13.04.2014 - 15:00;(7:26, 22:16, 15:11, 14:16);Play Offs;
1574974975-11973;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Good Angels Kosice W - Bellona Kayseri W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/good-angels-kosice-w-bellona-kayseri-w/ULFW5jUF/;15.01.2014 - 18:00;(11:12, 15:17, 4:10, 12:14);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974711-11887;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Spartak Moscow W - Galatasaray W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/spartak-moscow-w-galatasaray-w/67Ioh2F5/;07.04.2014 - 12:30;(14:24, 13:11, 22:19, 12:14);Third stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=E1yHi3x5
1574974981-11975;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Zabiny Brno W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/zabiny-brno-w-euroleasing-sopron-w/OrFz5AqM/;15.01.2014 - 18:00;(22:14, 18:17, 15:18, 16:20);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974726-11892;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Bellona Kayseri W - Spartak Moscow W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/bellona-kayseri-w-spartak-moscow-w/SM6fjtpI/;08.04.2014 - 10:00;(6:15, 16:15, 12:15, 14:10);Third stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=E1yHi3x5
1574975077-12007;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Fenerbahce W - Lattes Montpellier W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/fenerbahce-w-lattes-montpellier-w/l4LQyI6F/;12.02.2014 - 19:00;(20:7, 19:12, 17:21, 22:10);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974969-11971;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Schio W - Ekaterinburg W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/schio-w-ekaterinburg-w/O8pW7Ca3/;19.12.2013 - 20:30;(21:25, 20:21, 14:14, 11:13);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574975068-12004;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Galatasaray W - USK Prague W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/galatasaray-w-usk-prague-w/27aeMx7S/;05.02.2014 - 19:00;(20:16, 12:16, 12:18, 14:13);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974948-11964;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Good Angels Kosice W - Bourges W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/good-angels-kosice-w-bourges-w/pzeHwdMd/;18.12.2013 - 18:00;(11:12, 17:25, 16:21, 17:19);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574975059-12001;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Lattes Montpellier W - Zabiny Brno W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/lattes-montpellier-w-zabiny-brno-w/fs0iNIiM/;05.02.2014 - 20:00;(16:14, 25:13, 20:15, 15:11);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974846-11930;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Spartak Moscow W - USK Prague W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/spartak-moscow-w-usk-prague-w/GppREQBf/;13.11.2013 - 15:00;(9:17, 12:13, 18:9, 8:18);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974951-11965;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Zabiny Brno W - Fenerbahce W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/zabiny-brno-w-fenerbahce-w/44D5iiFM/;18.12.2013 - 18:00;(19:24, 16:14, 8:16, 17:14);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974924-11956;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Kibirkstis Vilnius W - Spartak Moscow W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/kibirkstis-vilnius-w-spartak-moscow-w/QDhWxh0T/;04.12.2013 - 19:30;(8:29, 12:12, 16:15, 19:12);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974792-11913;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;USK Prague W - Rivas Ecopolis W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/usk-prague-w-rivas-ecopolis-w/Sn6SwCv9/;19.03.2014 - 18:00;(14:9, 17:10, 12:11, 11:8);Second stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=WxnChqNb
1574975011-11985;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Euroleasing Sopron W - Fenerbahce W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/euroleasing-sopron-w-fenerbahce-w/84pB1P7l/;22.01.2014 - 18:00;(15:18, 19:18, 11:8, 8:13);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574975083-12009;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;USK Prague W - Polkowice W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/usk-prague-w-polkowice-w/hxSHwvx3/;12.02.2014 - 18:00;(15:19, 14:4, 17:13, 17:10);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974930-11958;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Wisla Can-Pack W - Nadezhda W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/wisla-can-pack-w-nadezhda-w/WELhfgV3/;11.12.2013 - 19:00;(16:14, 9:21, 12:11, 15:14);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974819-11921;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;USK Prague W - Novi Zagreb W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/usk-prague-w-novi-zagreb-w/tjAl17se/;06.11.2013 - 18:00;(25:15, 12:16, 8:4, 12:17);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974933-11959;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Fenerbahce W - Rivas Ecopolis W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/fenerbahce-w-rivas-ecopolis-w/rkPdgDpA/;11.12.2013 - 19:00;(21:19, 30:13, 16:14, 17:14);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974732-11894;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Bourges W - Ekaterinburg W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/bourges-w-ekaterinburg-w/MsBIfey4/;08.04.2014 - 15:00;(6:30, 9:19, 13:19, 15:14);Third stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=E1yHi3x5
1574975041-11995;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Novi Zagreb W - Polkowice W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/novi-zagreb-w-polkowice-w/Q3DExwzC/;29.01.2014 - 20:30;(20:17, 7:16, 15:15, 29:18);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974885-11943;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Fenerbahce W - Nadezhda W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/fenerbahce-w-nadezhda-w/2ButSznB/;27.11.2013 - 19:00;(16:8, 19:24, 20:16, 16:21);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974912-11952;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Nadezhda W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/nadezhda-w-euroleasing-sopron-w/f9KKKhvo/;04.12.2013 - 14:00;(19:14, 18:17, 14:11, 20:7);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574975062-12002;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Polkowice W - Spartak Moscow W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/polkowice-w-spartak-moscow-w/Q18zR0hc/;05.02.2014 - 18:00;(9:11, 16:12, 19:18, 21:15);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974756-11901;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Nadezhda W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/nadezhda-w-wisla-can-pack-w/G0hsXE2J/;11.03.2014 - 14:00;(13:6, 17:12, 17:13, 5:17);Second stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=WxnChqNb
1574974777-11908;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Rivas Ecopolis W - USK Prague W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/rivas-ecopolis-w-usk-prague-w/O6sHQCum/;14.03.2014 - 19:30;(18:18, 19:12, 13:6, 12:21);Second stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=WxnChqNb
1574974909-11951;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Rivas Ecopolis W - Zabiny Brno W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/rivas-ecopolis-w-zabiny-brno-w/4v2BsGob/;04.12.2013 - 20:00;(25:18, 15:13, 18:12, 20:17);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574975065-12003;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Kibirkstis Vilnius W - Novi Zagreb W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/kibirkstis-vilnius-w-novi-zagreb-w/4GoNHdFq/;05.02.2014 - 19:30;(16:20, 15:20, 27:13, 28:15);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974993-11979;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Novi Zagreb W - USK Prague W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/novi-zagreb-w-usk-prague-w/G65W87FE/;15.01.2014 - 20:30;(7:21, 15:20, 15:22, 12:24);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974906-11950;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Bourges W - UNI Gyor W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/bourges-w-uni-gyor-w/MFC6rdWi/;04.12.2013 - 20:00;(19:16, 24:9, 22:7, 20:17);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574975098-12014;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Rivas Ecopolis W - Fenerbahce W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/rivas-ecopolis-w-fenerbahce-w/Y9ICSDT1/;19.02.2014 - 20:00;(18:22, 9:19, 22:12, 13:18);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974765-11904;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Bourges W - Good Angels Kosice W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/bourges-w-good-angels-kosice-w/CSR0OMbJ/;11.03.2014 - 19:00;(21:15, 15:16, 8:9, 15:11);Second stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=WxnChqNb
1574975089-12011;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Novi Zagreb W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/novi-zagreb-w-perfumerias-avenida-w/rRKUzxML/;12.02.2014 - 20:30;(19:24, 17:22, 19:17, 21:14);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974804-11916;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Bourges W - Schio W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/bourges-w-schio-w/UP5rNl4E/;06.11.2013 - 20:45;(6:7, 13:16, 15:19, 21:19);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574975122-12022;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Bourges W - Good Angels Kosice W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/bourges-w-good-angels-kosice-w/MomV3zj8/;26.02.2014 - 20:00;(22:15, 24:17, 6:10, 17:15);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974903-11949;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Ekaterinburg W - Bellona Kayseri W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/ekaterinburg-w-bellona-kayseri-w/h0YhPYVT/;04.12.2013 - 14:00;(18:11, 19:16, 25:9, 20:9);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974957-11967;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Lattes Montpellier W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/lattes-montpellier-w-wisla-can-pack-w/YwI9jBUS/;18.12.2013 - 20:00;(25:21, 13:11, 16:24, 18:18);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
1574974753-11900;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Spartak Moscow W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/spartak-moscow-w-euroleasing-sopron-w/42OhQrU6/;11.03.2014 - 15:00;(24:11, 24:11, 24:5, 9:16);Second stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=WxnChqNb
1574975080-12008;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=dAbTjNiB;Euroleasing Sopron W - Nadezhda W;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/euroleasing-sopron-w-nadezhda-w/EoTDvKMd/;12.02.2014 - 18:00;(20:22, 11:12, 14:21, 7:15);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2013-2014/results/?stage=IZs8gP7h
