web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574940448-8376;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Conquero W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/conquero-w-cadi-la-seu-w/boFStbdm/;30.03.2013 - 19:00;(14:22, 14:17, 15:11, 15:14);;
1574940282-8321;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Perfumerias Avenida W - Bembibre W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/perfumerias-avenida-w-bembibre-w/E1srYEeP/;22.12.2012 - 19:00;(20:17, 22:15, 26:12, 17:14);;
1574940406-8362;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Navarra W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/navarra-w-perfumerias-avenida-w/G6gM8Dp4/;12.03.2013 - 19:00;(9:20, 11:10, 13:25, 12:14);;
1574940316-8332;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Bembibre W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/bembibre-w-cadi-la-seu-w/bROSu3g3/;19.01.2013 - 18:15;(8:15, 15:16, 11:14, 18:10);;
1574940370-8350;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Quesos El Pastor W - Navarra W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/quesos-el-pastor-de-la-polvoro-w-navarra-w/8MRWcdWo/;16.02.2013 - 18:00;(19:24, 17:23, 10:12, 17:14);;
1574940256-8312;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Perfumerias Avenida W - Conquero W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/perfumerias-avenida-w-conquero-w/0Kvg2d5s/;08.12.2012 - 18:00;(17:27, 24:7, 17:18, 16:14);;
1574940114-8265;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Uni Girona W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/uni-girona-w-perfumerias-avenida-w/zez8FnVs/;17.04.2013 - 19:30;(12:21, 20:23, 19:19, 24:13);Play Offs;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=ANVr6ZYe
1574940291-8324;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Quesos El Pastor W - Rivas Ecopolis W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/quesos-el-pastor-de-la-polvoro-w-rivas-ecopolis-w/Eo15yl2H/;12.01.2013 - 18:00;(20:22, 19:17, 17:16, 10:16);;
1574940349-8343;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Bembibre W - Burgos W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/bembibre-w-burgos-w/8p003ciR/;05.02.2013 - 20:30;;;
1574940451-8377;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Burgos W - Navarra W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/burgos-w-navarra-w/WbDzuxRa/;30.03.2013 - 19:00;(12:19, 16:10, 19:16, 23:19);;
1574940135-8272;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Hondarribia W - Burgos W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/hondarribia-w-burgos-w/pSYtnPcn/;13.10.2012 - 19:00;(14:13, 21:16, 8:16, 20:12);;
1574940189-8290;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Quesos El Pastor W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/quesos-el-pastor-de-la-polvoro-w-cadi-la-seu-w/bX5GhnxG/;10.11.2012 - 18:00;(20:17, 23:15, 17:20, 24:20);;
1574940331-8337;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Navarra W - Bembibre W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/navarra-w-bembibre-w/Q1rAhtw9/;26.01.2013 - 19:00;(18:11, 8:13, 16:9, 24:6);;
1574940111-8264;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Perfumerias Avenida W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/perfumerias-avenida-w-uni-girona-w/jNbyL87K/;13.04.2013 - 18:00;(14:14, 12:13, 18:15, 16:15);Play Offs;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=ANVr6ZYe
1574940225-8302;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Hondarribia W - Bembibre W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/hondarribia-w-bembibre-w/dSyo8Ry3/;24.11.2012 - 19:00;(19:18, 6:13, 17:9, 15:10);;
1574940288-8323;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Cadi La Seu W - Conquero W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/cadi-la-seu-w-conquero-w/6aMMQWma/;22.12.2012 - 18:00;(30:15, 10:15, 19:18, 19:22);;
1574940207-8296;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Gran Canaria W - Bembibre W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/gran-canaria-w-bembibre-w/Iyws97Md/;17.11.2012 - 19:00;(17:15, 19:17, 8:20, 20:12, 24:21);;
1574940228-8303;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Uni Girona W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/uni-girona-w-cadi-la-seu-w/MTJJmcjl/;25.11.2012 - 18:00;(13:21, 30:6, 19:12, 19:13);;
1574940325-8335;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Uni Girona W - Rivas Ecopolis W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/uni-girona-w-rivas-ecopolis-w/MTyJjK7L/;26.01.2013 - 13:00;(9:22, 21:7, 14:21, 17:13);;
1574940192-8291;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Perfumerias Avenida W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/perfumerias-avenida-w-uni-girona-w/xO4Ki6iM/;10.11.2012 - 18:00;(15:11, 11:16, 22:20, 17:16);;
1574940180-8287;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Cadi La Seu W - Rivas Ecopolis W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/cadi-la-seu-w-rivas-ecopolis-w/SYUFlIJp/;03.11.2012 - 19:45;(20:14, 20:18, 22:27, 21:27);;
1574940279-8320;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Rivas Ecopolis W - Hondarribia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/rivas-ecopolis-w-hondarribia-w/0MaeAB3I/;22.12.2012 - 19:00;(24:13, 23:12, 17:15, 13:11);;
1574940442-8374;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Hondarribia W - Rivas Ecopolis W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/hondarribia-w-rivas-ecopolis-w/juh1QxC6/;30.03.2013 - 19:00;(5:9, 19:17, 9:18, 14:26);;
1574940306-8329;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Conquero W - Burgos W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/conquero-w-burgos-w/S6GqxLhS/;18.01.2013 - 21:00;(27:10, 10:14, 18:12, 8:15);;
1574940445-8375;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Gran Canaria W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/gran-canaria-w-uni-girona-w/v1YenKYP/;30.03.2013 - 18:00;(16:17, 8:15, 14:18, 17:17);;
1574940337-8339;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Rivas Ecopolis W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/rivas-ecopolis-w-cadi-la-seu-w/zX1h5JME/;02.02.2013 - 19:00;(17:12, 14:11, 21:16, 16:12);;
1574940270-8317;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Gran Canaria W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/gran-canaria-w-perfumerias-avenida-w/Wt8vEg4g/;15.12.2012 - 10:30;(25:21, 11:32, 20:14, 20:25);;
1574940352-8344;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Conquero W - Bembibre W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/conquero-w-bembibre-w/6eAufgED/;08.02.2013 - 21:00;(17:15, 13:12, 19:21, 19:16);;
1574940439-8373;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Navarra W - Hondarribia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/navarra-w-hondarribia-w/UgwJQo6k/;24.03.2013 - 11:00;(5:13, 13:18, 18:17, 23:17);;
1574940427-8369;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Uni Girona W - Conquero W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/uni-girona-w-conquero-w/ITYCnTS8/;23.03.2013 - 19:00;(18:19, 13:19, 18:18, 21:9);;
1574940138-8273;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Gran Canaria W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/gran-canaria-w-cadi-la-seu-w/hhxkp3Sb/;13.10.2012 - 19:00;(27:13, 10:18, 11:12, 18:16);;
1574940123-8268;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Perfumerias Avenida W - Rivas Ecopolis W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/perfumerias-avenida-w-rivas-ecopolis-w/A1rfEbjc/;26.04.2013 - 21:30;(10:19, 14:19, 16:12, 27:16);Play Offs;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=ANVr6ZYe
1574940355-8345;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Navarra W - Rivas Ecopolis W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/navarra-w-rivas-ecopolis-w/Y12RHd6K/;09.02.2013 - 19:00;(12:12, 17:20, 15:10, 13:24);;
1574940213-8298;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Uni Girona W - Hondarribia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/uni-girona-w-hondarribia-w/6c9OjQ6S/;18.11.2012 - 18:00;(22:10, 18:22, 22:16, 19:14);;
1574940243-8308;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Burgos W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/burgos-w-perfumerias-avenida-w/CICWpez7/;02.12.2012 - 19:00;(18:15, 9:18, 14:13, 21:18);;
1574940258-8313;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Cadi La Seu W - Navarra W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/cadi-la-seu-w-navarra-w/j9X5afk0/;08.12.2012 - 19:45;(19:18, 14:18, 27:12, 11:18);;
1574940388-8356;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Bembibre W - Hondarribia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/bembibre-w-hondarribia-w/OIHehh0N/;23.02.2013 - 18:15;(14:16, 17:13, 18:16, 17:11);;
1574940237-8306;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Gran Canaria W - Rivas Ecopolis W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/gran-canaria-w-rivas-ecopolis-w/hEkJ8bSD/;01.12.2012 - 19:00;(9:17, 8:27, 11:14, 15:15);;
1574940373-8351;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Perfumerias Avenida W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/perfumerias-avenida-w-cadi-la-seu-w/SOwN6WcJ/;16.02.2013 - 18:00;(15:14, 16:12, 21:12, 22:14);;
1574940430-8370;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Quesos El Pastor W - Bembibre W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/quesos-el-pastor-de-la-polvoro-w-bembibre-w/prkgSbsf/;23.03.2013 - 19:00;(10:17, 14:19, 21:12, 15:16);;
1574940162-8281;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Hondarribia W - Conquero W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/hondarribia-w-conquero-w/6e2Ob2sh/;27.10.2012 - 19:00;(21:21, 9:7, 21:22, 17:19);;
1574940132-8271;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Rivas Ecopolis W - Quesos El Pastor W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/rivas-ecopolis-w-quesos-el-pastor-de-la-polvoro-w/niVcrscB/;13.10.2012 - 12:15;(22:20, 25:20, 17:15, 31:17);;
1574940201-8294;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/results/?stage=G0Wv7FJk;Burgos W - Rivas Ecopolis W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2012-2013/burgos-w-rivas-ecopolis-w/4YlapOqd/;16.11.2012 - 20:30;(16:20, 14:10, 14:22, 18:23);;
1574938197-8189;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Gran Canaria W - Burgos W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/gran-canaria-w-burgos-w/Wfa4PulU/;21.12.2013 - 19:00;(15:12, 8:28, 15:22, 14:23);;
1574938034-8135;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Gran Canaria W - Bizkaia GDKO W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/gran-canaria-w-bizkaia-w/hAJiKmfa/;19.10.2013 - 19:00;(20:24, 25:20, 21:16, 20:19);;
1574938076-8149;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Cadi La Seu W - Bembibre W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/cadi-la-seu-w-bembibre-w/nsjTJv0G/;02.11.2013 - 19:45;(14:18, 14:22, 13:11, 18:11);;
1574938293-8221;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Bizkaia GDKO W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/bizkaia-w-perfumerias-avenida-w/0CKk6cnG/;08.02.2014 - 19:00;(7:20, 2:15, 10:19, 17:9);;
1574938296-8222;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Rivas Ecopolis W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/rivas-ecopolis-w-cadi-la-seu-w/Aq3DLxn3/;15.02.2014 - 19:30;(21:11, 13:14, 20:14, 21:14);;
1574938275-8215;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Uni Girona W - Burgos W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/uni-girona-w-burgos-w/hnHs8JH3/;02.02.2014 - 18:00;(14:11, 21:15, 10:8, 10:6);;
1574938152-8174;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Conquero W - Burgos W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/conquero-w-burgos-w/tnr6jCze/;06.12.2013 - 21:00;(12:18, 12:17, 12:14, 18:8);;
1574938191-8187;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Zaragoza W - Quesos El Pastor W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/mann-filter-zaragoza-w-quesos-el-pastor-de-la-polvoro-w/UV2mTNl5/;21.12.2013 - 19:00;(17:12, 16:14, 17:16, 14:13);;
1574938094-8155;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Uni Girona W - IDK Gipuzkoa W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/uni-girona-w-idk-gipuzkoa-w/IVTBBG7d/;10.11.2013 - 18:00;(27:22, 22:7, 16:16, 20:16);;
1574938028-8133;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Burgos W - IDK Gipuzkoa W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/burgos-w-idk-gipuzkoa-w/4pNeJ795/;18.10.2013 - 20:30;(9:18, 9:12, 19:13, 17:13);;
1574938139-8170;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Gran Canaria W - Conquero W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/gran-canaria-w-conquero-w/b9DSxg6e/;30.11.2013 - 19:00;(15:15, 14:13, 17:22, 24:12);;
1574938386-8252;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Uni Girona W - Rivas Ecopolis W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/uni-girona-w-rivas-ecopolis-w/pCEut4Tn/;29.03.2014 - 19:00;(15:18, 18:17, 6:15, 20:13);;
1574938064-8145;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Burgos W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/burgos-w-uni-girona-w/KflyIIUS/;01.11.2013 - 20:30;(12:11, 18:14, 22:20, 5:7);;
1574938224-8198;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Quesos El Pastor W - Conquero W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/quesos-el-pastor-de-la-polvoro-w-conquero-w/6kZtwaIT/;18.01.2014 - 13:00;(17:12, 12:22, 17:15, 7:30);;
1574938046-8139;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Perfumerias Avenida W - IDK Gipuzkoa W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/perfumerias-avenida-w-idk-gipuzkoa-w/n9C0IROB/;26.10.2013 - 16:15;(25:12, 17:17, 8:12, 13:6);;
1574938263-8211;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Perfumerias Avenida W - Rivas Ecopolis W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/perfumerias-avenida-w-rivas-ecopolis-w/4Qzmnxep/;01.02.2014 - 17:00;(16:12, 17:19, 16:12, 24:19);;
1574938368-8246;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Rivas Ecopolis W - Bizkaia GDKO W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/rivas-ecopolis-w-bizkaia-w/6BEQO2bC/;22.03.2014 - 19:00;(23:10, 23:16, 14:16, 14:14);;
1574937983-8118;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Rivas Ecopolis W - Gran Canaria W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/rivas-ecopolis-w-gran-canaria-w/dAdGMxoH/;05.04.2014 - 16:00;(30:21, 15:19, 14:18, 15:17);Play Offs;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=Otjt9aHg
1574938010-8127;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Perfumerias Avenida W - Burgos W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/perfumerias-avenida-w-burgos-w/QZaA7AAg/;12.10.2013 - 16:30;(18:10, 18:16, 18:15, 18:13);;
1574937998-8123;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Perfumerias Avenida W - Bembibre W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/perfumerias-avenida-w-bembibre-w/t0RaiRHo/;12.04.2014 - 18:00;(29:14, 21:23, 25:8, 17:9);Play Offs;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=Otjt9aHg
