web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574968306-11143;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Enisey Krasnoyarsk W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/enisey-krasnoyarsk-w-dynamo-moscow-w/2uL1Y7QD/;23.04.2019 - 14:00;(25:8, 20:12, 22:7, 24:15);5th-10th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=EHkMOr5U
1574968303-11142;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Noginsk W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/spartak-noginsk-w-spartak-moscow-w/EFO5XRuK/;23.04.2019 - 16:00;(19:16, 16:20, 15:6, 17:20);5th-10th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=EHkMOr5U
1574968268-11130;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Inventa Kursk W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/inventa-kursk-w-spartak-moscow-w/pMLvDxw8/;07.04.2019 - 15:00;(20:20, 15:14, 18:21, 17:27);5th-10th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=EHkMOr5U
1574968633-11251;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Noginsk W - MBA Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/spartak-noginsk-w-mba-moscow-w/8KMjgh0e/;25.02.2019 - 15:00;(20:15, 14:18, 11:25, 4:21);;
1574968471-11197;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Inventa Kursk W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/inventa-kursk-w-nadezhda-w/rog3CcD4/;25.11.2018 - 14:00;(13:20, 12:25, 16:21, 20:11);;
1574968360-11160;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Dynamo Kursk W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/dynamo-kursk-w-nadezhda-w/Y5bTaY1b/;30.03.2019 - 16:00;(20:13, 24:14, 18:11, 16:12);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=GWWIPOkO
1574968366-11162;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Dynamo Kursk W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/dynamo-kursk-w-nadezhda-w/fLnxbCWA/;31.03.2019 - 16:00;(27:25, 22:6, 16:14, 25:15);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=GWWIPOkO
1574968654-11258;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Nadezhda W - Noginsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/nadezhda-w-spartak-noginsk-w/tYKbiWU7/;01.03.2019 - 15:00;(26:7, 15:13, 16:4, 8:21);;
1574968342-11154;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;MBA Moscow W - Inventa Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/mba-moscow-w-inventa-kursk-w/v9pBW9Oa/;21.03.2019 - 17:00;(25:16, 25:19, 16:20, 27:8);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=GWWIPOkO
1574968358-11159;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Ekaterinburg W - MBA Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/ekaterinburg-w-mba-moscow-w/MVfP0Enh/;30.03.2019 - 13:00;(26:19, 34:19, 30:13, 24:21);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=GWWIPOkO
1574968255-11126;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Spartak Moscow W - Noginsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/spartak-moscow-w-spartak-noginsk-w/tUONGKwq/;04.04.2019 - 17:00;(21:15, 21:24, 21:14, 25:21);5th-10th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=EHkMOr5U
1574968330-11150;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Inventa Kursk W - MBA Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/inventa-kursk-w-mba-moscow-w/nB5WwhWP/;17.03.2019 - 14:00;(10:26, 24:21, 8:14, 22:13);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=GWWIPOkO
1574968561-11227;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Dynamo Moscow W - Inventa Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/dynamo-moscow-w-inventa-kursk-w/b7dvwtAc/;20.01.2019 - 14:00;(11:25, 8:23, 14:22, 19:14);;
1574968483-11201;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Enisey Krasnoyarsk W - Ekaterinburg W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/enisey-krasnoyarsk-w-ekaterinburg-w/MaWk3gzi/;02.12.2018 - 12:00;(19:37, 23:24, 17:30, 17:22);;
1574968247-11123;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Novosibirsk W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/novosibirsk-w-dynamo-moscow-w/japqO2o9/;01.04.2019 - 12:00;(24:15, 31:8, 14:12, 19:18);5th-10th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=EHkMOr5U
1574968594-11238;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Dynamo Moscow W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/dynamo-moscow-w-nadezhda-w/S0PPlw99/;03.02.2019 - 14:00;(9:26, 5:18, 11:28, 15:20);;
1574968558-11226;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Ekaterinburg W - Novosibirsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/ekaterinburg-w-novosibirsk-w/hA5lGI2p/;20.01.2019 - 13:00;(27:17, 31:17, 29:8, 25:6);;
1574968459-11193;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;MBA Moscow W - Inventa Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/mba-moscow-w-inventa-kursk-w/nuDmA1Pl/;04.11.2018 - 14:00;(18:16, 18:15, 26:10, 11:26);;
1574968351-11157;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Dynamo Kursk W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/dynamo-kursk-w-spartak-moscow-w/YVqFVTw6/;24.03.2019 - 16:00;(24:14, 28:14, 27:6, 22:12);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=GWWIPOkO
1574968540-11220;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;MBA Moscow W - Enisey Krasnoyarsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/mba-moscow-w-enisey-krasnoyarsk-w/O2ZdEv0k/;13.01.2019 - 14:00;(23:21, 21:12, 22:14, 22:17);;
1574968510-11210;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Novosibirsk W - MBA Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/novosibirsk-w-mba-moscow-w/65mR0LVk/;16.12.2018 - 08:00;(16:23, 18:21, 13:12, 14:26);;
1574968318-11147;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Noginsk W - Novosibirsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/spartak-noginsk-w-novosibirsk-w/lxgkP3m0/;30.04.2019 - 14:00;(23:18, 27:12, 11:24, 15:14);5th-10th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=EHkMOr5U
1574968369-11163;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Nadezhda W - Dynamo Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/nadezhda-w-dynamo-kursk-w/EPJ2EXGi/;06.04.2019 - 14:00;(13:19, 17:22, 18:26, 18:21);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=GWWIPOkO
1574968321-11148;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Inventa Kursk W - Enisey Krasnoyarsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/inventa-kursk-w-enisey-krasnoyarsk-w/6D3pQqYg/;30.04.2019 - 16:30;(23:26, 19:18, 19:20, 24:19);5th-10th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=EHkMOr5U
1574968624-11248;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Ekaterinburg W - Enisey Krasnoyarsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/ekaterinburg-w-enisey-krasnoyarsk-w/GQcDuZVe/;17.02.2019 - 13:00;(31:10, 19:18, 20:14, 30:15);;
1574968396-11172;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Enisey Krasnoyarsk W - Inventa Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/enisey-krasnoyarsk-w-inventa-kursk-w/0pjil1xB/;09.10.2018 - 14:10;(18:15, 18:15, 14:10, 15:22);;
1574968336-11152;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Novosibirsk W - Ekaterinburg W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/novosibirsk-w-ekaterinburg-w/Y71SvYGJ/;18.03.2019 - 13:00;(10:28, 13:25, 19:20, 11:22);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=GWWIPOkO
1574968447-11189;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Dynamo Moscow W - MBA Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/dynamo-moscow-w-mba-moscow-w/OrH1fxap/;28.10.2018 - 16:00;(18:27, 17:23, 14:17, 14:21);;
1574968513-11211;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Inventa Kursk W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/inventa-kursk-w-spartak-moscow-w/OtbM11Gq/;16.12.2018 - 13:00;(24:14, 27:10, 16:12, 17:21);;
1574968612-11244;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Spartak Moscow W - Dynamo Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/spartak-moscow-w-dynamo-kursk-w/8Kpa3xO2/;17.02.2019 - 14:00;(11:21, 23:21, 11:15, 17:18);;
1574968465-11195;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Spartak Moscow W - Enisey Krasnoyarsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/spartak-moscow-w-enisey-krasnoyarsk-w/4ffaDwbb/;24.11.2018 - 14:00;(17:22, 18:15, 21:17, 9:10);;
1574968531-11217;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Ekaterinburg W - Noginsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/ekaterinburg-w-spartak-noginsk-w/pCzgFKpq/;07.01.2019 - 13:00;(24:16, 27:14, 31:8, 29:6);;
1574968264-11129;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Noginsk W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/spartak-noginsk-w-dynamo-moscow-w/WIHzEIN1/;07.04.2019 - 14:00;(18:16, 14:17, 14:13, 6:20);5th-10th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=EHkMOr5U
1574968591-11237;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Ekaterinburg W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/ekaterinburg-w-spartak-moscow-w/vumZRF1d/;03.02.2019 - 13:00;(18:10, 25:15, 29:9, 15:14);;
1574968282-11135;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Novosibirsk W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/novosibirsk-w-spartak-moscow-w/Kdu3D6ll/;15.04.2019 - 14:00;(17:22, 20:12, 22:14, 19:17);5th-10th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=EHkMOr5U
1574968528-11216;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Dynamo Kursk W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/dynamo-kursk-w-dynamo-moscow-w/fRTLM2h9/;06.01.2019 - 16:00;(25:18, 31:12, 24:12, 17:13);;
1574968240-11121;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Noginsk W - Enisey Krasnoyarsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/spartak-noginsk-w-enisey-krasnoyarsk-w/p2gg1uvd/;28.03.2019 - 15:00;(12:23, 14:21, 16:19, 15:17);5th-10th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=EHkMOr5U
1574968606-11242;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Enisey Krasnoyarsk W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/enisey-krasnoyarsk-w-spartak-moscow-w/2JHxnygS/;10.02.2019 - 12:00;(22:21, 19:19, 28:17, 24:18);;
1574968478-11199;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Dynamo Moscow W - Noginsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/dynamo-moscow-w-spartak-noginsk-w/x8h7BHSA/;25.11.2018 - 17:00;(19:11, 17:15, 14:27, 19:22);;
1574968492-11204;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Dynamo Moscow W - Novosibirsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/dynamo-moscow-w-novosibirsk-w/vy1zB5gc/;05.12.2018 - 16:00;(9:19, 5:22, 16:9, 9:17);;
1574968378-11166;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Ekaterinburg W - Dynamo Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/ekaterinburg-w-dynamo-kursk-w/Qctjq6r5/;20.04.2019 - 14:00;(15:14, 23:13, 16:16, 24:23);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=GWWIPOkO
1574968402-11174;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Dynamo Moscow W - Dynamo Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/dynamo-moscow-w-dynamo-kursk-w/4IdrjN7b/;10.10.2018 - 18:00;(15:24, 11:22, 6:21, 8:25);;
1574968408-11176;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Enisey Krasnoyarsk W - MBA Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/enisey-krasnoyarsk-w-mba-moscow-w/6sganu7N/;15.10.2018 - 14:10;(17:26, 26:15, 22:18, 18:19);;
1574968432-11184;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Nadezhda W - Enisey Krasnoyarsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/nadezhda-w-enisey-krasnoyarsk-w/n1EY0vMG/;21.10.2018 - 14:00;(16:15, 19:19, 27:19, 19:19);;
1574968387-11169;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;MBA Moscow W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/mba-moscow-w-nadezhda-w/WbPYzrjo/;24.04.2019 - 18:00;(18:17, 16:15, 14:11, 17:26);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=GWWIPOkO
1574968525-11215;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Inventa Kursk W - Enisey Krasnoyarsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/inventa-kursk-w-enisey-krasnoyarsk-w/2iXTKtNL/;06.01.2019 - 13:00;(13:17, 16:15, 13:16, 28:15);;
1574968538-11219;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Novosibirsk W - Noginsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/novosibirsk-w-spartak-noginsk-w/YXGmy272/;13.01.2019 - 08:00;(19:21, 22:18, 8:10, 17:13);;
1574968456-11192;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Nadezhda W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/nadezhda-w-dynamo-moscow-w/4GNrBsAr/;04.11.2018 - 13:00;(26:13, 17:9, 25:10, 27:17);;
1574968636-11252;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Nadezhda W - Ekaterinburg W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/nadezhda-w-ekaterinburg-w/AqsGafNR/;25.02.2019 - 15:00;(18:14, 17:28, 13:15, 15:17);;
1574968426-11182;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Inventa Kursk W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/inventa-kursk-w-dynamo-moscow-w/EmGQ20i4/;20.10.2018 - 15:00;(19:19, 17:11, 22:21, 21:20);;
1574968450-11190;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Dynamo Kursk W - Noginsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/dynamo-kursk-w-spartak-noginsk-w/27yHFN1R/;03.11.2018 - 14:00;(17:16, 29:10, 18:12, 24:16);;
1574968415-11178;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Nadezhda W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/nadezhda-w-spartak-moscow-w/l6r4oaMT/;16.10.2018 - 16:00;(20:24, 6:7, 24:8, 17:11);;
1574968375-11165;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Nadezhda W - MBA Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/nadezhda-w-mba-moscow-w/4lufrQcB/;20.04.2019 - 14:00;(28:21, 19:16, 20:14, 14:17);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=GWWIPOkO
1574968658-11259;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;MBA Moscow W - Novosibirsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/mba-moscow-w-novosibirsk-w/SztZFF78/;01.03.2019 - 15:00;(23:15, 14:24, 22:12, 12:18);;
1574968324-11149;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Dynamo Moscow W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/dynamo-moscow-w-spartak-moscow-w/2ucgON26/;30.04.2019 - 18:00;(12:24, 12:27, 10:20, 21:18);5th-10th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=EHkMOr5U
1574968618-11246;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;MBA Moscow W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/mba-moscow-w-nadezhda-w/fHdHvgo2/;17.02.2019 - 14:00;(13:13, 20:17, 27:25, 10:11);;
1574968421-11180;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Novosibirsk W - Ekaterinburg W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/novosibirsk-w-ekaterinburg-w/ILMH4MMi/;20.10.2018 - 09:00;(11:23, 9:11, 15:30, 14:26);;
1574968486-11202;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Dynamo Kursk W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/dynamo-kursk-w-spartak-moscow-w/CQpK8FCT/;02.12.2018 - 13:30;(18:5, 31:8, 21:18, 15:16);;
1574968642-11254;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Dynamo Kursk W - Enisey Krasnoyarsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/dynamo-kursk-w-enisey-krasnoyarsk-w/tAxC0z8L/;25.02.2019 - 17:00;(31:20, 25:20, 25:15, 21:11);;
1574968393-11171;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Noginsk W - Ekaterinburg W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/spartak-noginsk-w-ekaterinburg-w/QRcvi3hh/;03.10.2018 - 16:00;(9:24, 5:25, 5:26, 9:32);;
1574968429-11183;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Spartak Moscow W - Noginsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/spartak-moscow-w-spartak-noginsk-w/8AFU1K6A/;21.10.2018 - 15:00;(19:8, 16:19, 22:11, 19:15);;
1574968567-11229;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;MBA Moscow W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/mba-moscow-w-dynamo-moscow-w/CU2fZc9M/;26.01.2019 - 16:30;(20:23, 16:16, 18:4, 24:10);;
1574968339-11153;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Enisey Krasnoyarsk W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/enisey-krasnoyarsk-w-nadezhda-w/rsi2YVgm/;18.03.2019 - 13:10;(25:22, 23:25, 11:21, 20:28);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=GWWIPOkO
1574968309-11144;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Spartak Moscow W - Inventa Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/spartak-moscow-w-inventa-kursk-w/bm0xS53s/;26.04.2019 - 17:00;(17:17, 16:21, 15:23, 27:16);5th-10th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=EHkMOr5U
1574968474-11198;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Ekaterinburg W - MBA Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/ekaterinburg-w-mba-moscow-w/YZoG9ecN/;25.11.2018 - 13:00;(33:15, 22:10, 23:11, 37:3);;
1574968534-11218;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Spartak Moscow W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/spartak-moscow-w-nadezhda-w/IPY0DbFe/;13.01.2019 - 14:00;(15:23, 15:16, 16:22, 20:29);;
1574968462-11194;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Enisey Krasnoyarsk W - Novosibirsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/enisey-krasnoyarsk-w-novosibirsk-w/0rHi9Lve/;05.11.2018 - 13:10;(16:13, 26:11, 20:23, 19:13);;
1574968495-11205;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Ekaterinburg W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/ekaterinburg-w-nadezhda-w/Yc0vAP83/;08.12.2018 - 13:00;(13:11, 30:13, 12:19, 26:19);;
1574968292-11138;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Spartak Moscow W - Enisey Krasnoyarsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/spartak-moscow-w-enisey-krasnoyarsk-w/hAwBBpJ0/;19.04.2019 - 17:00;(27:21, 28:16, 10:21, 16:19);5th-10th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=EHkMOr5U
1574968252-11125;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Enisey Krasnoyarsk W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/enisey-krasnoyarsk-w-spartak-moscow-w/YNZmNM0F/;01.04.2019 - 14:00;(23:16, 20:18, 10:18, 8:25);5th-10th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=EHkMOr5U
1574968640-11253;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/results/?stage=Y7sEQ4zI;Dynamo Moscow W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2018-2019/dynamo-moscow-w-spartak-moscow-w/fHInfYpk/;25.02.2019 - 17:00;(29:19, 22:26, 11:22, 15:25);;
