web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574935142-7886;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Union Hainaut W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/union-hainaut-w-lyon-w/8d8XwBU1/;22.03.2014 - 20:00;(18:18, 18:28, 19:20, 10:18);;
1574934760-7759;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;ESB Lille W - Tarbes GB W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/esb-lille-w-tarbes-gb-w/KvQ3Gtcj/;19.10.2013 - 20:00;(21:20, 23:17, 19:12, 25:17);;
1574935010-7842;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;ESB Lille W - Mondeville W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/esb-lille-w-mondeville-w/IDWuPS1q/;19.01.2014 - 15:30;(20:10, 23:12, 13:9, 5:8);;
1574934772-7763;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Tarbes GB W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/tarbes-gb-w-lattes-montpellier-w/GQ96z2lM/;23.10.2013 - 20:00;(18:19, 4:20, 17:19, 12:18);;
1574934748-7755;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Flammes Carolo W - Mondeville W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/flammes-carolo-w-mondeville-w/nZgSZUcB/;18.10.2013 - 20:00;(23:9, 16:16, 17:22, 24:17);;
1574935070-7862;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Mondeville W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/mondeville-w-lattes-montpellier-w/IBL2zH6C/;22.02.2014 - 20:00;(20:12, 11:18, 8:22, 22:21);;
1574935145-7887;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Nantes W - Nice W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/nantes-w-nice-w/0W4PuXak/;22.03.2014 - 20:00;(26:23, 17:13, 28:7, 8:21);;
1574935004-7840;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Landes W - Nice W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/landes-w-nice-w/OQ1tN6We/;19.01.2014 - 17:00;(25:19, 25:10, 23:15, 11:15);;
1574934962-7826;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Tarbes GB W - Toulouse W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/tarbes-gb-w-toulouse-w/Am72B9Xq/;21.12.2013 - 20:00;(19:16, 15:16, 12:14, 20:10);;
1574935181-7899;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;ESB Lille W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/esb-lille-w-bourges-w/EHw6hAqe/;29.03.2014 - 20:00;(19:13, 6:28, 16:14, 17:16);;
1574934706-7741;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Flammes Carolo W - Tarbes GB W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/flammes-carolo-w-tarbes-gb-w/S4mTQZEt/;05.10.2013 - 18:00;(26:9, 20:16, 16:13, 13:10);;
1574935124-7880;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Nice W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/nice-w-union-hainaut-w/CC3lvKOp/;15.03.2014 - 20:00;;;
1574935103-7873;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Union Hainaut W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/union-hainaut-w-bourges-w/EyODpMoH/;05.03.2014 - 20:00;(20:14, 12:13, 10:15, 20:26);;
1574935211-7909;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Tarbes GB W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/tarbes-gb-w-union-hainaut-w/Oncl5mT0/;05.04.2014 - 20:00;(21:20, 16:27, 21:15, 22:20);;
1574934977-7831;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Lyon W - Arras W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/lyon-w-arras-w/46j5VUOF/;10.01.2014 - 20:00;(25:21, 19:16, 18:12, 25:12);;
1574935187-7901;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Mondeville W - Tarbes GB W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/mondeville-w-tarbes-gb-w/lU4y8kqr/;01.04.2014 - 20:00;(22:13, 12:18, 14:22, 24:12);;
1574934754-7757;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Lattes Montpellier W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/lattes-montpellier-w-lyon-w/CG1FxXDh/;19.10.2013 - 20:00;(17:13, 20:20, 12:13, 6:24);;
1574935019-7845;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Union Hainaut W - Arras W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/union-hainaut-w-arras-w/jy2LNwN6/;01.02.2014 - 20:00;(22:15, 17:20, 14:26, 33:18);;
1574934992-7836;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Mondeville W - Toulouse W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/mondeville-w-toulouse-w/dtmcXjf3/;11.01.2014 - 20:00;(17:18, 11:9, 10:21, 15:15);;
1574934887-7801;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Bourges W - Arras W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/bourges-w-arras-w/p48nltzJ/;23.11.2013 - 20:00;(23:8, 19:11, 21:12, 13:18);;
1574935205-7907;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Flammes Carolo W - Nice W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/flammes-carolo-w-nice-w/zNO0Ei6E/;02.04.2014 - 20:00;(15:16, 20:14, 25:9, 19:16);;
1574934679-7732;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Lattes Montpellier W - Landes W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/lattes-montpellier-w-landes-w/n7gtkh3h/;24.04.2014 - 19:00;(11:14, 17:18, 11:17, 19:10);Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=GnuvElIQ
1574934739-7752;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Mondeville W - ESB Lille W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/mondeville-w-esb-lille-w/WdppNiE5/;12.10.2013 - 20:00;(18:24, 14:23, 16:11, 8:12);;
1574934995-7837;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Angers W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/angers-w-bourges-w/nVuAUlvM/;11.01.2014 - 20:00;(21:17, 14:23, 10:15, 10:21);;
1574934658-7726;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Flammes Carolo W - Nantes W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/flammes-carolo-w-nantes-w/jajcoA2H/;22.04.2014 - 20:00;(10:19, 18:11, 16:15, 8:19);5th-8th places;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=IeR598Qs
1574935121-7879;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Lyon W - ESB Lille W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/lyon-w-esb-lille-w/SvSHqt1N/;12.03.2014 - 20:00;(10:32, 16:17, 27:13, 24:22);;
1574935037-7851;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Angers W - Landes W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/angers-w-landes-w/IoA8Quwl/;02.02.2014 - 15:30;(18:23, 16:21, 19:17, 19:16);;
1574935139-7885;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Angers W - Nantes W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/angers-w-nantes-w/SvlmaL0A/;15.03.2014 - 20:00;(17:16, 11:29, 19:8, 17:17);;
1574934989-7835;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Nantes W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/nantes-w-union-hainaut-w/IklgYWvc/;11.01.2014 - 20:00;(23:16, 16:19, 28:15, 16:9);;
1574934661-7727;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Nantes W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/nantes-w-flammes-carolo-w/OCl5qlXT/;24.04.2014 - 20:00;(15:16, 17:16, 22:15, 18:15);5th-8th places;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=IeR598Qs
1574934812-7776;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Toulouse W - Arras W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/toulouse-w-arras-w/h8O6S77r/;02.11.2013 - 20:30;(12:13, 14:18, 14:13, 11:18);;
1574934971-7829;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Lyon W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/lyon-w-flammes-carolo-w/8vLzGkPS/;21.12.2013 - 18:00;(11:10, 25:19, 21:16, 18:12);;
1574934953-7823;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Bourges W - Landes W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/bourges-w-landes-w/rXZALgei/;15.12.2013 - 15:30;(21:12, 23:18, 17:14, 22:22);;
1574934830-7782;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Arras W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/arras-w-flammes-carolo-w/S2bqtRyr/;08.11.2013 - 20:00;(16:9, 8:9, 13:14, 8:12);;
1574934827-7781;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Lyon W - Angers W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/lyon-w-angers-w/QLMEQoxe/;03.11.2013 - 15:30;(24:17, 15:19, 17:8, 21:19);;
1574934878-7798;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Lattes Montpellier W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/lattes-montpellier-w-flammes-carolo-w/2LCRh4Lm/;23.11.2013 - 20:00;(14:12, 23:8, 8:11, 21:21);;
1574935154-7890;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Arras W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/arras-w-bourges-w/A1nG2f72/;22.03.2014 - 20:00;(9:14, 15:16, 9:17, 19:17);;
1574935202-7906;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Nantes W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/nantes-w-lyon-w/dxD9CVzR/;02.04.2014 - 20:00;(10:25, 28:15, 24:31, 22:17);;
1574934845-7787;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Nice W - Mondeville W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/nice-w-mondeville-w/WIcEomEK/;10.11.2013 - 15:30;(17:18, 21:18, 17:11, 11:10);;
1574935130-7882;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Lattes Montpellier W - Toulouse W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/lattes-montpellier-w-toulouse-w/0SdW231o/;15.03.2014 - 20:00;(27:16, 26:5, 12:20, 16:14);;
1574934857-7791;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Nantes W - Angers W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/nantes-w-angers-w/KdNMgp6s/;16.11.2013 - 20:00;(16:16, 21:18, 18:16, 29:15);;
1574934775-7764;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Nantes W - ESB Lille W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/nantes-w-esb-lille-w/fH8AZL3S/;23.10.2013 - 20:00;(12:17, 11:18, 17:23, 23:23);;
1574934983-7833;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Tarbes GB W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/tarbes-gb-w-flammes-carolo-w/QFi1WA99/;11.01.2014 - 20:00;(11:15, 21:19, 27:20, 11:16, 9:5);;
1574935157-7891;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Toulouse W - ESB Lille W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/toulouse-w-esb-lille-w/lhoK1EM8/;23.03.2014 - 15:30;(20:16, 6:23, 22:14, 19:12);;
1574934863-7793;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Arras W - ESB Lille W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/arras-w-esb-lille-w/jsXja6rK/;16.11.2013 - 20:00;(6:20, 20:12, 19:14, 14:17);;
1574935118-7878;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Flammes Carolo W - Arras W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/flammes-carolo-w-arras-w/KEO9o2WA/;05.03.2014 - 20:00;(16:21, 20:5, 11:15, 22:17);;
1574935190-7902;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Bourges W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/bourges-w-lattes-montpellier-w/AqXEjlE7/;01.04.2014 - 19:00;(18:13, 17:12, 13:10, 15:10);;
1574934839-7785;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Bourges W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/bourges-w-union-hainaut-w/6gcmuoil/;09.11.2013 - 20:00;(17:15, 19:11, 28:5, 19:8);;
1574934733-7750;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Tarbes GB W - Arras W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/tarbes-gb-w-arras-w/4jb7vgqt/;12.10.2013 - 20:00;(29:18, 13:20, 27:16, 21:12);;
1574934793-7770;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Landes W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/landes-w-union-hainaut-w/xxCZTaRk/;26.10.2013 - 20:00;(25:21, 23:6, 23:12, 19:11);;
1574935055-7857;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Landes W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/landes-w-lyon-w/h4OjwJMg/;09.02.2014 - 15:30;(24:20, 19:18, 29:15, 17:13);;
1574935040-7852;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Arras W - Mondeville W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/arras-w-mondeville-w/06qCp1UJ/;07.02.2014 - 20:00;(14:11, 18:34, 19:13, 18:18);;
1574934751-7756;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/results/?stage=8IuEDU2K;Arras W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2013-2014/arras-w-union-hainaut-w/tdgWYlDH/;18.10.2013 - 20:00;(14:13, 10:6, 22:16, 29:21);;
