web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574961845-10451;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;MTK Budapest W - Ujbuda BEAC W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/mtk-budapest-w-ujbuda-beac-w/EmMMUJ5n/;07.04.2018 - 18:00;(24:12, 19:19, 5:19, 14:11);Relegation Group;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=OrTS8IEU
1574962138-10546;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Euroleasing Sopron W - Miskolc W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/euroleasing-sopron-w-miskolc-w/vXnj6U8k/;13.01.2018 - 18:00;(19:15, 31:13, 19:12, 10:22);;
1574962252-10584;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Atomeromu Szekszard W - Ujbuda BEAC W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/atomeromu-szekszard-w-ujbuda-beac-w/jTHQqycB/;16.03.2018 - 19:00;(25:11, 13:14, 21:9, 16:17);;
1574961887-10464;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Cegledi W - Miskolc W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/cegledi-w-miskolc-w/hx65Cm9Q/;24.04.2018 - 18:00;(27:21, 24:19, 18:19, 24:19);5th-8th places;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=6VI3V1pt
1574962168-10556;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Miskolc W - MTK Budapest W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/miskolc-w-mtk-budapest-w/jRQcP9FR/;27.01.2018 - 17:30;(29:8, 23:16, 20:16, 15:14);;
1574961998-10500;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Atomeromu Szekszard W - PINKK-Pecsi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/atomeromu-szekszard-w-pinkk-pecsi-424-w/02w2t8kQ/;14.10.2017 - 19:45;(16:13, 23:10, 16:14, 21:12);;
1574962135-10545;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;MTK Budapest W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/mtk-budapest-w-peac-pecs-w/r11KBjoS/;13.01.2018 - 18:00;(11:19, 15:20, 14:19, 10:22);;
1574962210-10570;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;MTK Budapest W - PINKK-Pecsi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/mtk-budapest-w-pinkk-pecsi-424-w/lz6WZaTn/;24.02.2018 - 18:00;(13:22, 13:17, 16:18, 9:20);;
1574962153-10551;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;PEAC-Pecs W - PINKK-Pecsi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/peac-pecs-w-pinkk-pecsi-424-w/MiMgQk0L/;20.01.2018 - 18:00;(24:18, 15:20, 18:8, 24:16);;
1574961968-10490;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Vasas Csata W - Ujbuda BEAC W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/vasas-csata-w-ujbuda-beac-w/IFHAijrL/;04.10.2017 - 19:00;(22:17, 19:21, 10:13, 19:15);;
1574962037-10513;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;PINKK-Pecsi W - MTK Budapest W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/pinkk-pecsi-424-w-mtk-budapest-w/h0vCl5sm/;04.11.2017 - 19:30;(15:15, 20:12, 19:21, 12:10);;
1574961962-10488;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Miskolc W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/miskolc-w-euroleasing-sopron-w/8pzKUSz8/;02.10.2017 - 18:30;(16:26, 16:23, 14:14, 19:16);;
1574962142-10547;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Cegledi W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/cegledi-w-atomeromu-szekszard-w/d8se5lOe/;13.01.2018 - 18:00;(22:17, 18:22, 15:21, 13:20);;
1574961866-10457;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Cegledi W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/cegledi-w-peac-pecs-w/K8qtDbGu/;10.04.2018 - 18:00;(23:28, 27:14, 15:17, 8:14, 9:5);5th-8th places;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=6VI3V1pt
1574962207-10569;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;PEAC-Pecs W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/peac-pecs-w-euroleasing-sopron-w/SQ4zZJrg/;24.02.2018 - 18:00;(21:22, 12:15, 15:23, 16:8);;
1574962126-10542;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Miskolc W - Vasas Csata W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/miskolc-w-vasas-csata-w/E7f4FYo3/;10.01.2018 - 17:30;(28:31, 21:22, 14:7, 16:16);;
1574962052-10518;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Ujbuda BEAC W - ZTE NKK W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/ujbuda-beac-w-zte-nkk-w/CMCaSEQp/;25.11.2017 - 16:00;(20:19, 6:14, 28:24, 15:17);;
1574961956-10486;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Cegledi W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/cegledi-w-peac-pecs-w/UgyGV8L1/;30.09.2017 - 18:00;(21:13, 23:25, 25:6, 16:21);;
1574962231-10577;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;UNI Gyor W - Miskolc W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/uni-gyor-w-miskolc-w/d6diVyrI/;04.03.2018 - 17:00;(17:21, 15:20, 21:7, 20:28);;
1574962255-10585;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;ZTE NKK W - MTK Budapest W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/zte-nkk-w-mtk-budapest-w/pjHUreCH/;17.03.2018 - 16:45;(26:20, 13:11, 13:13, 11:2);;
1574962162-10554;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Ujbuda BEAC W - Cegledi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/ujbuda-beac-w-cegledi-w/l26YI7he/;27.01.2018 - 15:00;(19:27, 13:20, 20:12, 13:28);;
1574961938-10480;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;ZTE NKK W - UNI Gyor W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/zte-nkk-w-uni-gyor-w/O0A8vaWh/;27.04.2018 - 17:00;(22:16, 20:26, 12:15, 7:18);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=phUO9baO
1574961896-10466;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Euroleasing Sopron W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/euroleasing-sopron-w-peac-pecs-w/nNez9rSS/;03.04.2018 - 18:00;(29:15, 17:24, 21:7, 18:9);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=phUO9baO
1574962240-10580;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;MTK Budapest W - UNI Gyor W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/mtk-budapest-w-uni-gyor-w/MmQ9mJcn/;10.03.2018 - 18:00;(13:24, 16:22, 14:14, 6:15);;
1574962150-10550;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Ujbuda BEAC W - MTK Budapest W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/ujbuda-beac-w-mtk-budapest-w/zata48w2/;20.01.2018 - 16:00;(24:23, 22:13, 11:20, 4:10);;
1574961878-10461;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;PEAC-Pecs W - PINKK-Pecsi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/peac-pecs-w-pinkk-pecsi-424-w/ADG0DTgK/;19.04.2018 - 18:00;(19:16, 17:9, 18:17, 18:16);5th-8th places;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=6VI3V1pt
1574962186-10562;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Atomeromu Szekszard W - UNI Gyor W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/atomeromu-szekszard-w-uni-gyor-w/6cygMtam/;04.02.2018 - 19:00;(20:19, 12:18, 21:19, 27:14);;
1574961905-10469;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;PEAC-Pecs W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/peac-pecs-w-euroleasing-sopron-w/b1PhRPsc/;06.04.2018 - 18:00;(14:15, 20:28, 18:23, 15:17);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=phUO9baO
1574961966-10489;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;ZTE NKK W - PINKK-Pecsi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/zte-nkk-w-pinkk-pecsi-424-w/MmO1gCD8/;04.10.2017 - 17:00;(19:9, 15:10, 15:16, 9:11);;
1574962129-10543;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Ujbuda BEAC W - Vasas Csata W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/ujbuda-beac-w-vasas-csata-w/UccGCWVL/;13.01.2018 - 15:00;(12:25, 17:27, 17:15, 18:21);;
1574962111-10537;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Atomeromu Szekszard W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/atomeromu-szekszard-w-peac-pecs-w/K8DDhBvj/;17.12.2017 - 18:00;(22:2, 23:18, 25:18, 16:12);;
1574962219-10573;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;ZTE NKK W - Ujbuda BEAC W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/zte-nkk-w-ujbuda-beac-w/Mm4vYwba/;03.03.2018 - 17:00;(23:10, 26:10, 25:13, 13:18);;
1574961944-10482;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Atomeromu Szekszard W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/atomeromu-szekszard-w-euroleasing-sopron-w/IN9CwJoa/;03.05.2018 - 20:00;(16:21, 12:14, 20:18, 18:16);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=phUO9baO
1574961971-10491;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;PEAC-Pecs W - MTK Budapest W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/peac-pecs-w-mtk-budapest-w/ziS5hWSE/;04.10.2017 - 18:00;(18:15, 18:11, 25:12, 29:18);;
1574962049-10517;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Vasas Csata W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/vasas-csata-w-atomeromu-szekszard-w/6NpSpNtC/;19.11.2017 - 18:00;(15:16, 21:27, 8:21, 13:15);;
1574961986-10496;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Cegledi W - Miskolc W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/cegledi-w-miskolc-w/ADdkp8ze/;07.10.2017 - 18:00;;;
1574962096-10532;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Cegledi W - UNI Gyor W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/cegledi-w-uni-gyor-w/YmZU0ZW9/;10.12.2017 - 17:00;(16:23, 28:10, 17:15, 18:22);;
1574962019-10507;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;PINKK-Pecsi W - Ujbuda BEAC W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/pinkk-pecsi-424-w-ujbuda-beac-w/SI6kX3CC/;28.10.2017 - 13:30;(22:18, 17:26, 27:4, 17:18);;
1574962040-10514;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Atomeromu Szekszard W - Cegledi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/atomeromu-szekszard-w-cegledi-w/zckWqsdI/;05.11.2017 - 19:30;(26:16, 13:16, 15:12, 18:23);;
1574962075-10525;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;UNI Gyor W - MTK Budapest W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/uni-gyor-w-mtk-budapest-w/E78aofXM/;03.12.2017 - 17:00;(24:16, 24:15, 26:16, 18:6);;
1574961959-10487;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Atomeromu Szekszard W - MTK Budapest W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/atomeromu-szekszard-w-mtk-budapest-w/Ot6FXUjk/;30.09.2017 - 18:00;(31:10, 23:9, 21:21, 18:13);;
1574962228-10576;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Euroleasing Sopron W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/euroleasing-sopron-w-atomeromu-szekszard-w/4WeeUecO/;03.03.2018 - 18:00;(26:17, 19:20, 13:16, 19:12);;
1574962010-10504;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;ZTE NKK W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/zte-nkk-w-peac-pecs-w/63ItZPs0/;22.10.2017 - 17:00;(18:18, 14:18, 20:5, 8:15);;
1574961983-10495;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Euroleasing Sopron W - ZTE NKK W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/euroleasing-sopron-w-zte-nkk-w/lb8tnU5r/;07.10.2017 - 18:00;(23:13, 25:19, 22:14, 25:21);;
1574962198-10566;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Euroleasing Sopron W - MTK Budapest W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/euroleasing-sopron-w-mtk-budapest-w/zwT9IbbC/;21.02.2018 - 18:00;(26:13, 19:14, 19:10, 24:16);;
1574962261-10587;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;UNI Gyor W - Cegledi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/uni-gyor-w-cegledi-w/vkAwsZtU/;17.03.2018 - 17:00;(15:19, 23:19, 17:25, 14:20);;
1574961899-10467;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;ZTE NKK W - Miskolc W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/zte-nkk-w-miskolc-w/pbyB2t5d/;04.04.2018 - 18:00;(14:13, 21:19, 16:13, 17:19);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=phUO9baO
1574962177-10559;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;MTK Budapest W - Vasas Csata W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/mtk-budapest-w-vasas-csata-w/M7AHuVa8/;03.02.2018 - 18:00;(20:26, 20:12, 11:28, 18:12);;
1574961884-10463;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;PINKK-Pecsi W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/pinkk-pecsi-424-w-peac-pecs-w/fohX77Hs/;21.04.2018 - 19:30;(17:21, 22:10, 21:19, 7:19);5th-8th places;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=6VI3V1pt
1574962072-10524;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Euroleasing Sopron W - PINKK-Pecsi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/euroleasing-sopron-w-pinkk-pecsi-424-w/Kp9enzIG/;02.12.2017 - 18:00;(20:16, 24:21, 18:14, 20:17);;
1574962007-10503;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;PINKK-Pecsi W - Miskolc W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/pinkk-pecsi-424-w-miskolc-w/KnKYznDm/;21.10.2017 - 20:00;(11:27, 17:20, 12:18, 14:13);;
1574962213-10571;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Miskolc W - ZTE NKK W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/miskolc-w-zte-nkk-w/UkPauM5P/;24.02.2018 - 19:15;(19:14, 12:17, 13:19, 24:13);;
1574962246-10582;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Cegledi W - ZTE NKK W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/cegledi-w-zte-nkk-w/f1OHocSb/;10.03.2018 - 18:00;(16:19, 14:19, 20:13, 24:19);;
1574962270-10590;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;PEAC-Pecs W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/peac-pecs-w-atomeromu-szekszard-w/84li0dsh/;31.03.2018 - 18:00;(22:27, 21:18, 9:17, 15:12);;
1574962031-10511;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;UNI Gyor W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/uni-gyor-w-peac-pecs-w/fPbye74J/;29.10.2017 - 17:00;(17:10, 20:16, 19:15, 13:24);;
1574961893-10465;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;UNI Gyor W - Cegledi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/uni-gyor-w-cegledi-w/lWs242zp/;03.04.2018 - 18:00;(14:18, 20:16, 14:17, 18:11);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=phUO9baO
1574961941-10481;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Euroleasing Sopron W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/euroleasing-sopron-w-atomeromu-szekszard-w/Ac64uuHn/;29.04.2018 - 18:00;(19:12, 6:14, 27:13, 18:16);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=phUO9baO
1574962016-10506;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Euroleasing Sopron W - Cegledi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/euroleasing-sopron-w-cegledi-w/pfHpYqc6/;22.10.2017 - 18:00;(20:16, 20:13, 22:8, 22:14);;
1574962264-10588;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Vasas Csata W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/vasas-csata-w-euroleasing-sopron-w/jTwdaGdb/;31.03.2018 - 18:00;(21:25, 12:22, 10:18, 15:21);;
1574961881-10462;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Miskolc W - Cegledi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/miskolc-w-cegledi-w/dACdE9vE/;20.04.2018 - 18:30;(16:17, 13:12, 22:22, 18:18, 8:14);5th-8th places;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=6VI3V1pt
1574961920-10474;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=jVUKAvpI;Euroleasing Sopron W - UNI Gyor W;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/euroleasing-sopron-w-uni-gyor-w/KOLLGG7O/;10.04.2018 - 18:00;(19:18, 22:15, 20:8, 19:14);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2017-2018/results/?stage=phUO9baO
