web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574866667-5222;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Karlovy Vary W - Chance U19 W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/karlovy-vary-w-chance-u19-w/SU62PXfi/;10.01.2016 - 17:30;(27:17, 23:17, 15:28, 20:19);;
1574866565-5188;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Karlovy Vary W - USK Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/karlovy-vary-w-usk-prague-w/4tFuqPjl/;01.11.2015 - 14:30;(12:32, 12:18, 14:22, 8:36);;
1574866607-5202;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Trutnov W - VS Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/trutnov-w-vs-prague-w/CtZd8uKa/;29.11.2015 - 17:00;(17:23, 29:7, 18:18, 18:15);;
1574866325-5109;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Chance U19 W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/chance-u19-w-zabiny-brno-w/OSGbTfTO/;06.04.2016 - 17:30;(21:20, 19:14, 15:22, 22:11);Play Out;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=WC4IexZ0
1574866601-5200;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Chance U19 W - Hradec Kralove W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/chance-u19-w-hradec-kralove-w/6ujEG3CJ/;15.11.2015 - 18:00;(10:20, 9:29, 19:25, 12:24);;
1574866475-5158;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Chance U19 W - Karlovy Vary W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/chance-u19-w-karlovy-vary-w/dEAbWQko/;02.10.2015 - 19:00;(16:22, 12:14, 18:13, 16:23);;
1574866625-5208;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;VS Prague W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/vs-prague-w-nymburk-w/f5O17aZ5/;13.12.2015 - 16:00;(10:22, 7:13, 21:12, 11:13);;
1574866586-5195;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;VS Prague W - USK Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/vs-prague-w-usk-prague-w/fqmRfMk0/;13.11.2015 - 16:00;(11:23, 9:36, 6:26, 11:19);;
1574866547-5182;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Ostrava W - Karlovy Vary W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/ostrava-w-karlovy-vary-w/8AT9loTQ/;25.10.2015 - 14:30;(11:27, 21:14, 12:20, 13:16);;
1574866397-5132;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Hradec Kralove W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/hradec-kralove-w-nymburk-w/0fc7gBTe/;07.04.2016 - 18:30;(4:15, 20:21, 14:21, 11:12);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=I90EdIJf
1574866508-5169;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Slavia Prague W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/slavia-prague-w-nymburk-w/GhCTqpKp/;10.10.2015 - 17:00;(19:17, 18:26, 17:17, 14:19);;
1574866760-5253;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Slavia Prague W - Hradec Kralove W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/slavia-prague-w-hradec-kralove-w/Amu21R78/;02.03.2016 - 17:00;(24:24, 15:22, 22:20, 12:12);;
1574866439-5146;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Karlovy Vary W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/karlovy-vary-w-nymburk-w/GfDXRBba/;20.09.2015 - 14:30;(14:13, 16:17, 10:21, 9:19);;
1574866739-5246;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Nymburk W - Slovanka W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/nymburk-w-slovanka-w/0IcBv40e/;12.02.2016 - 18:00;(24:15, 34:13, 22:11, 21:15);;
1574866436-5145;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Ostrava W - KP Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/ostrava-w-kp-brno-w/8UDTSiqg/;20.09.2015 - 15:00;(5:29, 20:20, 10:31, 24:20);;
1574866415-5138;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;USK Prague W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/usk-prague-w-nymburk-w/YVHKoKyS/;23.04.2016 - 17:00;(21:13, 17:17, 14:11, 29:15);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=I90EdIJf
1574866610-5203;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Nymburk W - Karlovy Vary W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/nymburk-w-karlovy-vary-w/Ykzg9L4g/;29.11.2015 - 17:00;(17:16, 19:18, 20:11, 18:9);;
1574866499-5166;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Karlovy Vary W - Hradec Kralove W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/karlovy-vary-w-hradec-kralove-w/lrSliSRA/;07.10.2015 - 17:30;(18:24, 6:15, 17:13, 13:15);;
1574866691-5230;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;VS Prague W - Hradec Kralove W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/vs-prague-w-hradec-kralove-w/GjPlyVg3/;23.01.2016 - 16:00;(13:15, 10:15, 21:20, 14:10);;
1574866673-5224;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Zabiny Brno W - USK Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/zabiny-brno-w-usk-prague-w/fLSph8C4/;16.01.2016 - 17:00;(10:24, 15:22, 17:28, 11:24);;
1574866361-5120;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;VS Prague W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/vs-prague-w-nymburk-w/tQ0EVPhe/;23.03.2016 - 18:00;(10:19, 8:9, 17:11, 9:21);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=I90EdIJf
1574866493-5164;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Trutnov W - Slavia Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/trutnov-w-slavia-prague-w/pALck6dN/;07.10.2015 - 18:00;(23:21, 17:17, 18:24, 24:24);;
1574866628-5209;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Ostrava W - Slavia Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/ostrava-w-slavia-prague-w/vgQD4cJO/;13.12.2015 - 15:00;(18:21, 18:22, 25:17, 13:19);;
1574866376-5125;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Hradec Kralove W - Slavia Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/hradec-kralove-w-slavia-prague-w/dfAxzups/;26.03.2016 - 16:00;(17:13, 13:17, 26:16, 18:12);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=I90EdIJf
1574866736-5245;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Hradec Kralove W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/hradec-kralove-w-nymburk-w/SAAOm8w9/;07.02.2016 - 15:00;(17:17, 14:15, 8:17, 18:26);;
1574866412-5137;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Trutnov W - Hradec Kralove W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/trutnov-w-hradec-kralove-w/EPamsvpq/;22.04.2016 - 18:00;(10:7, 12:4, 12:16, 8:15, 6:7);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=I90EdIJf
1574866748-5249;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Ostrava W - VS Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/ostrava-w-vs-prague-w/4j42tQVr/;14.02.2016 - 15:00;(18:11, 16:21, 12:15, 12:25);;
1574866622-5207;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Slovanka W - Hradec Kralove W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/slovanka-w-hradec-kralove-w/IJeOO04t/;12.12.2015 - 16:00;(23:22, 29:19, 19:19, 17:6);;
1574866316-5106;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Slovanka W - Chance U19 W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/slovanka-w-chance-u19-w/2DSkVGbC/;03.04.2016 - 17:00;(25:14, 19:9, 21:21, 21:10);Play Out;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=WC4IexZ0
1574866409-5136;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Nymburk W - USK Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/nymburk-w-usk-prague-w/0IJCmt7F/;21.04.2016 - 18:00;(10:15, 18:26, 7:23, 9:19);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=I90EdIJf
1574866556-5185;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;KP Brno W - Hradec Kralove W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/kp-brno-w-hradec-kralove-w/fV7htNz7/;31.10.2015 - 15:30;(13:26, 17:19, 15:23, 23:13);;
1574866718-5239;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Chance U19 W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/chance-u19-w-nymburk-w/vkUTRQGk/;31.01.2016 - 16:30;(15:24, 21:20, 19:27, 7:27);;
1574866364-5121;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Slavia Prague W - Hradec Kralove W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/slavia-prague-w-hradec-kralove-w/Aa5IUq81/;23.03.2016 - 17:00;(19:20, 13:17, 15:13, 15:14);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=I90EdIJf
1574866715-5238;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Slovanka W - VS Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/slovanka-w-vs-prague-w/86wbXngS/;31.01.2016 - 16:00;(17:14, 17:21, 20:13, 8:14, 13:14);;
1574866505-5168;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Zabiny Brno W - Ostrava W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/zabiny-brno-w-ostrava-w/4EvMkz83/;10.10.2015 - 17:00;(23:18, 20:20, 18:11, 23:18);;
1574866670-5223;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Chance U19 W - VS Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/chance-u19-w-vs-prague-w/8p2NK99M/;15.01.2016 - 18:00;(18:22, 15:10, 12:11, 12:18);;
1574866577-5192;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Slovanka W - KP Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/slovanka-w-kp-brno-w/YB3r3prK/;08.11.2015 - 16:00;(11:24, 11:17, 20:15, 15:11);;
1574866697-5232;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Ostrava W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/ostrava-w-zabiny-brno-w/l4NdZ8OF/;24.01.2016 - 16:00;(15:27, 13:20, 14:21, 13:20);;
1574866313-5105;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Zabiny Brno W - Slovanka W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/zabiny-brno-w-slovanka-w/lAOoWdq6/;22.03.2016 - 17:00;(8:24, 11:15, 13:19, 23:20);Play Out;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=WC4IexZ0
1574866406-5135;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=zoB9cb4l;Hradec Kralove W - Trutnov W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/hradec-kralove-w-trutnov-w/fuJGn0ML/;19.04.2016 - 18:30;(8:17, 13:14, 4:17, 11:24);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2015-2016/results/?stage=I90EdIJf
1574865232-4890;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Slovanka W - Karlovy Vary W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/slovanka-w-karlovy-vary-w/fimTEaTl/;06.11.2016 - 17:00;(13:20, 22:18, 8:22, 7:26);;
1574865244-4894;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Ostrava W - KP Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/ostrava-w-kp-brno-w/4tXVYKKK/;13.11.2016 - 15:00;(17:32, 22:13, 12:30, 16:31);;
1574865415-4951;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Slovanka W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/slovanka-w-nymburk-w/QBDBL4oc/;12.02.2017 - 17:00;(20:23, 15:14, 20:21, 13:25);;
1574865076-4838;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Trutnov W - USK Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/trutnov-w-usk-prague-w/CEIKUm7D/;28.09.2016 - 17:00;(6:20, 17:27, 14:29, 14:16);;
1574864989-4809;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;KP Brno W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/kp-brno-w-zabiny-brno-w/dMYXKY48/;16.03.2017 - 17:30;(15:26, 34:15, 20:16, 19:10);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=K4iMok30
1574865316-4918;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Teamstore Brno W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/teamstore-brno-w-nymburk-w/Sx74qBYu/;17.12.2016 - 17:00;(9:22, 11:18, 11:23, 12:26);;
1574865446-4961;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Slovanka W - Chance U19 W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/slovanka-w-chance-u19-w/UHZMEgUs/;04.03.2017 - 17:00;(26:14, 19:12, 18:7, 18:15);;
1574865097-4845;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Zabiny Brno W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/zabiny-brno-w-nymburk-w/pdOgsRjJ/;05.10.2016 - 18:00;(14:8, 12:13, 21:9, 20:18);;
1574865214-4884;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Chance U19 W - USK Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/chance-u19-w-usk-prague-w/nRNk1tak/;30.10.2016 - 16:30;(11:25, 4:30, 4:25, 4:22);;
1574865145-4861;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Zabiny Brno W - Slovanka W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/zabiny-brno-w-slovanka-w/2akTc7hc/;15.10.2016 - 17:00;(23:16, 17:14, 12:15, 15:19);;
1574865235-4891;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Trutnov W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/trutnov-w-zabiny-brno-w/MHsRZ05E/;09.11.2016 - 18:00;(24:25, 17:17, 19:10, 17:9);;
1574864968-4803;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Slovanka W - Chance U19 W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/slovanka-w-chance-u19-w/ObVuHqr7/;09.04.2017 - 17:00;(18:13, 22:7, 15:14, 17:14);Play Out;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=bejQp9I6
1574865352-4930;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Teamstore Brno W - Trutnov W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/teamstore-brno-w-trutnov-w/AZsbgn24/;15.01.2017 - 17:00;(16:19, 16:14, 14:22, 15:15);;
1574865034-4824;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;USK Prague W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/usk-prague-w-nymburk-w/U7MIQ8BH/;04.04.2017 - 18:00;(15:3, 19:8, 25:11, 25:17);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=K4iMok30
1574865070-4836;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Hradec Kralove W - Slavia Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/hradec-kralove-w-slavia-prague-w/0UB2gXqE/;24.09.2016 - 16:00;(31:12, 18:18, 12:18, 22:34);;
1574865088-4842;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Chance U19 W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/chance-u19-w-nymburk-w/b5iwmVMs/;01.10.2016 - 11:00;(12:20, 8:34, 8:22, 11:24);;
1574865307-4915;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Nymburk W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/nymburk-w-zabiny-brno-w/b1HkS935/;11.12.2016 - 15:00;(19:16, 16:10, 16:16, 15:8);;
1574865259-4899;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Teamstore Brno W - Slovanka W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/teamstore-brno-w-slovanka-w/AsGEQdS0/;27.11.2016 - 17:00;(17:15, 14:27, 18:22, 18:11);;
1574865133-4857;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Teamstore Brno W - Slavia Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/teamstore-brno-w-slavia-prague-w/0Yg79qzC/;12.10.2016 - 19:00;(14:36, 20:23, 12:25, 17:23);;
1574865400-4946;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Karlovy Vary W - USK Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/karlovy-vary-w-usk-prague-w/pGzPc1gj/;05.02.2017 - 17:30;(14:25, 8:26, 10:22, 13:27);;
1574865292-4910;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Slavia Prague W - Karlovy Vary W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/slavia-prague-w-karlovy-vary-w/CQWfP7mO/;07.12.2016 - 17:00;(19:14, 28:14, 24:22, 23:7);;
1574865013-4817;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=QshInVmf;Hradec Kralove W - Trutnov W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/hradec-kralove-w-trutnov-w/nDSHAls1/;22.03.2017 - 18:30;(20:11, 16:8, 24:21, 18:12);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2016-2017/results/?stage=K4iMok30
