web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574976022-12206;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;Gernika Bizkaia W - Galatasaray W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/gernika-bizkaia-w-galatasaray-w/td7kXLlD/;03.01.2019 - 20:00;(24:25, 29:11, 12:21, 19:12);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=IaTlU369
1574976367-12321;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;Ruzomberok W - Nymburk W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/ruzomberok-w-nymburk-w/dxoHVRT6/;28.11.2018 - 17:00;(21:21, 17:13, 22:21, 24:21);;
1574976190-12262;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;Miskolc W - KP Brno W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/miskolc-w-kp-brno-w/v3ctngDf/;24.10.2018 - 18:30;(18:12, 26:11, 14:14, 19:22);;
1574976481-12359;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;UNI Gyor W - Uni Girona W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/uni-gyor-w-uni-girona-w/dv8ymZcl/;12.12.2018 - 19:00;(16:18, 18:16, 4:27, 18:17);;
1574975977-12192;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;Gernika Bizkaia W - Namur W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/gernika-bizkaia-w-namur-w/4KL0d248/;08.10.2018 - 20:00;(18:6, 18:12, 28:9, 28:23);Qualification;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=djShTNLF
1574976139-12245;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;Uni Girona W - Lyon W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/uni-girona-w-lyon-w/zBz7RRcC/;14.03.2019 - 20:00;(14:18, 12:14, 23:10, 12:12);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=IaTlU369
1574976229-12275;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;Torun W - Galatasaray W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/torun-w-galatasaray-w/Sn6EABZj/;31.10.2018 - 19:00;(16:14, 17:12, 20:8, 24:21);;
1574976308-12301;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;Ruzomberok W - Cinkarna Celje W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/ruzomberok-w-cinkarna-celje-w/rZtDW7E0/;07.11.2018 - 17:00;(28:14, 10:18, 20:20, 19:16);;
1574976146-12247;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;Cukurova W - Schio W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/cukurova-w-schio-w/dKy3S7r6/;14.03.2019 - 16:00;(24:25, 11:21, 17:16, 21:19);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=IaTlU369
1574976211-12269;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;Besiktas W - Tsmoki Minsk W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/besiktas-w-tsmoki-minsk-w/UTXp9JFq/;25.10.2018 - 18:00;(19:17, 16:18, 16:11, 12:22);;
1574976196-12264;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;Lattes Montpellier W - Lyon W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/lattes-montpellier-w-lyon-w/08ry8zzE/;24.10.2018 - 20:00;(15:12, 21:16, 21:14, 22:21);;
1574976358-12318;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;Gernika Bizkaia W - Uni Girona W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/gernika-bizkaia-w-uni-girona-w/dx9PuCiE/;28.11.2018 - 20:00;(11:21, 20:22, 9:18, 7:17);;
1574976338-12311;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;Enisey Krasnoyarsk W - Mersin W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/enisey-krasnoyarsk-w-mersin-w/6VKbHy9d/;08.11.2018 - 13:10;(28:25, 26:22, 26:16, 19:21);;
1574976274-12290;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;Ruzomberok W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/ruzomberok-w-atomeromu-szekszard-w/Whl0BqQg/;01.11.2018 - 17:00;(17:15, 14:11, 18:17, 16:15);;
1574975998-12199;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;Nantes W - Liege W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/nantes-w-liege-w/pvghnIt1/;17.10.2018 - 20:00;(22:16, 20:13, 13:22, 26:9);Qualification;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=djShTNLF
1574976445-12347;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;Spartak Moscow W - Gorzow W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/spartak-moscow-w-gorzow-w/0UFpAK1T/;06.12.2018 - 16:00;(15:28, 20:21, 19:22, 14:12);;
1574976410-12335;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;Wisla Can-Pack W - Tsmoki Minsk W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/wisla-can-pack-w-tsmoki-minsk-w/dt9uV0x3/;05.12.2018 - 18:30;(18:19, 21:16, 19:17, 19:17);;
1574976247-12281;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;KP Brno W - Venezia W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/kp-brno-w-venezia-w/jw1poDS0/;31.10.2018 - 18:00;(17:10, 19:19, 14:18, 16:17);;
1574976031-12209;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;Torun W - Nantes W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/torun-w-nantes-w/rPTKn1l0/;10.01.2019 - 18:00;(17:15, 21:19, 12:29, 31:14);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=IaTlU369
1574976316-12304;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;Tarbes GB W - Sint-Katelijne-Waver W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/tarbes-gb-w-sint-katelijne-waver-w/0zJf1PIb/;07.11.2018 - 20:00;(16:23, 20:13, 19:12, 20:10);;
1574976109-12235;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=zyvpVqi3;Wisla Can-Pack W - Cukurova W;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/wisla-can-pack-w-cukurova-w/MLBYamEl/;14.02.2019 - 18:30;(21:20, 21:21, 15:25, 16:27);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2018-2019/results/?stage=IaTlU369
