web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574863889-4555;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Bellona Kayseri W - Yakin Dogu Univ. W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/bellona-kayseri-w-yakin-dogu-universitesi-w/SnYVysGG/;13.03.2016 - 15:00;(22:12, 22:24, 20:19, 16:19);;
1574863538-4438;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;BGD W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/bgd-w-bellona-kayseri-w/IsQtQ9sH/;08.11.2015 - 15:00;(17:15, 16:22, 16:18, 13:11);;
1574863880-4552;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Botas W - BGD W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/botas-w-bgd-w/EqURxN0A/;12.03.2016 - 12:30;(12:17, 20:15, 20:12, 18:19);;
1574863676-4484;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Mersin W - Yakin Dogu Univ. W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/mersin-w-yakin-dogu-universitesi-w/AFcOeMla/;27.12.2015 - 13:00;(16:23, 23:9, 19:13, 16:21);;
1574863922-4566;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Istanbul Univ. W - BGD W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/istanbul-gelisim-universitesi-w-bgd-w/00Ev5up3/;20.03.2016 - 15:00;(24:19, 15:14, 18:21, 14:14);;
1574863673-4483;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;BGD W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/bgd-w-galatasaray-w/l6dSft45/;26.12.2015 - 15:00;(12:25, 15:22, 14:16, 12:19);;
1574864003-4593;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Adana Aski W - Botas W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/adana-aski-w-botas-w/GAHBg6sJ/;06.04.2016 - 17:00;(21:20, 20:16, 16:20, 18:16);;
1574863619-4465;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Canik Belediye W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/samsun-canik-belediye-w-istanbul-gelisim-universitesi-w/GIsBVPzf/;13.12.2015 - 13:00;(12:26, 20:22, 16:13, 21:16);;
1574863751-4509;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Besiktas W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/besiktas-w-istanbul-gelisim-universitesi-w/2BRPaSo2/;10.01.2016 - 15:00;(21:13, 24:18, 18:16, 13:15);;
1574863802-4526;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Bellona Kayseri W - BGD W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/bellona-kayseri-w-bgd-w/UaQuR4p1/;30.01.2016 - 15:00;(17:10, 19:28, 22:19, 16:23);;
1574863685-4487;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Edirnespor W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/edirnespor-w-adana-aski-w/zNfzgKYH/;27.12.2015 - 15:00;(9:18, 28:18, 19:14, 20:14);;
1574863841-4539;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Edirnespor W - BGD W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/edirnespor-w-bgd-w/bg1tRP1b/;13.02.2016 - 16:30;(21:25, 20:15, 24:23, 25:20);;
1574863946-4574;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Galatasaray W - BGD W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/galatasaray-w-bgd-w/Uu6e1cqS/;26.03.2016 - 14:00;(13:15, 28:18, 14:16, 19:5);;
1574863439-4405;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Mersin W - Hatay W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/mersin-w-hatay-w/6RSJsZYf/;28.04.2016 - 18:00;(12:12, 14:12, 18:18, 11:15);Play Offs;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=OMocTQTa
1574863895-4557;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Edirnespor W - Besiktas W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/edirnespor-w-besiktas-w/ABNzy1VM/;14.03.2016 - 15:15;(29:11, 11:23, 13:24, 24:12);;
1574863559-4445;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Edirnespor W - Canik Belediye W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/edirnespor-w-samsun-canik-belediye-w/z1uQLF7S/;15.11.2015 - 15:00;(13:18, 30:13, 15:14, 11:10);;
1574863436-4404;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Fenerbahce W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/fenerbahce-w-bellona-kayseri-w/hKnqlydR/;25.04.2016 - 18:30;(19:17, 23:14, 17:11, 17:16);Play Offs;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=OMocTQTa
1574863393-4394;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Mersin W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/mersin-w-istanbul-gelisim-universitesi-w/j1c7Qp2o/;10.04.2016 - 17:30;(19:19, 19:9, 17:26, 23:18);Play Offs;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=OMocTQTa
1574863649-4475;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Orduspor W - Mersin W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/orduspor-w-mersin-w/8nygtskC/;23.12.2015 - 15:00;(11:27, 8:19, 20:24, 19:12);;
1574863724-4500;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Edirnespor W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/edirnespor-w-bellona-kayseri-w/CKXuAC99/;03.01.2016 - 13:00;(20:15, 23:20, 8:13, 14:22);;
1574863823-4533;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;BGD W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/bgd-w-fenerbahce-w/r3jFu4af/;06.02.2016 - 15:00;(25:19, 8:17, 17:22, 17:17);;
1574863805-4527;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Istanbul Univ. W - Mersin W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/istanbul-gelisim-universitesi-w-mersin-w/vV7WmSiE/;31.01.2016 - 15:00;(28:23, 21:27, 9:18, 18:14);;
1574863706-4494;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Adana Aski W - Mersin W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/adana-aski-w-mersin-w/xjH58aY4/;30.12.2015 - 17:00;(12:34, 23:16, 15:17, 15:8);;
1574863850-4542;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Mersin W - Canik Belediye W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/mersin-w-samsun-canik-belediye-w/CrrWyMbJ/;14.02.2016 - 13:00;(30:16, 24:18, 20:17, 9:21);;
1574863622-4466;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Besiktas W - Edirnespor W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/besiktas-w-edirnespor-w/lWuJT356/;13.12.2015 - 14:00;(16:18, 26:22, 10:14, 29:22);;
1574863721-4499;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Galatasaray W - Besiktas W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/galatasaray-w-besiktas-w/2kjkmk2d/;03.01.2016 - 15:00;(23:13, 16:13, 22:15, 31:9);;
1574863421-4399;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Bellona Kayseri W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/bellona-kayseri-w-galatasaray-w/lYzMnPhm/;17.04.2016 - 17:00;(19:13, 18:23, 20:22, 19:18, 8:3);Play Offs;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=OMocTQTa
1574863991-4589;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Hatay W - Mersin W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/hatay-w-mersin-w/zFpYA7Cg/;06.04.2016 - 18:00;(25:15, 14:27, 19:13, 12:12);;
1574863478-4418;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Bellona Kayseri W - Mersin W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/bellona-kayseri-w-mersin-w/I1MK1Zba/;18.10.2015 - 13:30;(18:14, 21:20, 20:15, 17:24);;
1574863718-4498;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Istanbul Univ. W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/istanbul-gelisim-universitesi-w-fenerbahce-w/jBWq9WOF/;03.01.2016 - 17:15;(16:25, 10:19, 13:24, 9:26);;
1574863877-4551;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Adana Aski W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/adana-aski-w-istanbul-gelisim-universitesi-w/W0lTHLOp/;28.02.2016 - 13:00;(20:21, 27:13, 18:17, 16:20);;
1574863402-4397;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Galatasaray W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/galatasaray-w-bellona-kayseri-w/nTjGOOWc/;13.04.2016 - 18:00;(20:8, 13:8, 10:14, 13:10);Play Offs;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=OMocTQTa
1574863451-4409;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Fenerbahce W - Hatay W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/fenerbahce-w-hatay-w/ryKNY7Vo/;03.05.2016 - 18:15;(19:24, 14:17, 24:14, 18:18);Play Offs;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=OMocTQTa
1574863664-4480;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Adana Aski W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/adana-aski-w-fenerbahce-w/IHIq34dP/;23.12.2015 - 17:30;(27:32, 15:19, 11:30, 16:12);;
1574863469-4415;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Istanbul Univ. W - Besiktas W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/istanbul-gelisim-universitesi-w-besiktas-w/hKEXbXrI/;18.10.2015 - 15:00;(20:13, 20:15, 14:19, 12:13);;
1574863595-4457;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Istanbul Univ. W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/istanbul-gelisim-universitesi-w-adana-aski-w/dxHuGpy7/;06.12.2015 - 15:00;(19:24, 21:12, 20:13, 20:14);;
1574863643-4473;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Fenerbahce W - Yakin Dogu Univ. W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/fenerbahce-w-yakin-dogu-universitesi-w/Emrpr3Ka/;20.12.2015 - 16:45;(23:24, 24:20, 14:11, 17:14);;
1574863667-4481;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Yakin Dogu Univ. W - Edirnespor W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/yakin-dogu-universitesi-w-edirnespor-w/dCXlsNZ5/;24.12.2015 - 18:00;(8:16, 20:13, 8:17, 8:21);;
1574863940-4572;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Yakin Dogu Univ. W - Mersin W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/yakin-dogu-universitesi-w-mersin-w/jk7i2wUL/;26.03.2016 - 13:00;(28:13, 20:12, 15:20, 10:12);;
1574863952-4576;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Hatay W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/hatay-w-fenerbahce-w/8t6AIbE2/;27.03.2016 - 15:30;(10:13, 17:16, 19:19, 26:26);;
1574863454-4410;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Fenerbahce W - Hatay W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/fenerbahce-w-hatay-w/xbJRXRph/;05.05.2016 - 17:15;(17:15, 6:12, 17:19, 24:13);Play Offs;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=OMocTQTa
1574863994-4590;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Fenerbahce W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/fenerbahce-w-istanbul-gelisim-universitesi-w/SloUBmcm/;06.04.2016 - 17:00;(26:10, 15:11, 20:10, 9:18);;
1574863553-4443;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Hatay W - Besiktas W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/hatay-w-besiktas-w/CMWiHZFq/;15.11.2015 - 15:30;(22:22, 17:17, 14:16, 18:16, 8:11);;
1574863856-4544;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Fenerbahce W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/fenerbahce-w-galatasaray-w/pjcxS5nh/;14.02.2016 - 15:00;(23:14, 20:20, 12:17, 20:11);;
1574863661-4479;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Besiktas W - Botas W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/besiktas-w-botas-w/KQ4BbO4t/;23.12.2015 - 17:00;(18:20, 17:24, 28:13, 21:23);;
1574863760-4512;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Bellona Kayseri W - Botas W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/bellona-kayseri-w-botas-w/OGCKL98L/;16.01.2016 - 15:00;(21:20, 14:21, 16:23, 7:13);;
1574863523-4433;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Galatasaray W - Hatay W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/galatasaray-w-hatay-w/4vMxRkSA/;07.11.2015 - 13:00;(14:15, 17:18, 16:9, 13:25);;
1574863739-4505;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Mersin W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/mersin-w-bellona-kayseri-w/WMms8jvM/;10.01.2016 - 13:00;(26:16, 21:13, 17:23, 13:6);;
1574863460-4412;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Yakin Dogu Univ. W - BGD W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/yakin-dogu-universitesi-w-bgd-w/OQ7H2Fqg/;17.10.2015 - 13:00;(21:24, 24:22, 21:11, 16:21);;
1574863715-4497;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Mersin W - Hatay W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/mersin-w-hatay-w/ObiolVnj/;03.01.2016 - 13:00;(24:18, 19:14, 16:26, 13:19);;
1574863568-4448;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Galatasaray W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/galatasaray-w-fenerbahce-w/0r9rvcNd/;28.11.2015 - 15:00;;;
1574863442-4406;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Bellona Kayseri W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/bellona-kayseri-w-fenerbahce-w/O2wFrFJl/;28.04.2016 - 18:00;(13:23, 23:16, 14:13, 25:10);Play Offs;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=OMocTQTa
1574863913-4563;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Besiktas W - Mersin W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/besiktas-w-mersin-w/xnsImvFS/;17.03.2016 - 18:00;(17:26, 16:19, 15:23, 21:16);;
1574863763-4513;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Adana Aski W - BGD W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/adana-aski-w-bgd-w/Ct9GMkgF/;16.01.2016 - 15:00;(18:28, 18:23, 25:19, 9:17);;
1574863727-4501;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Canik Belediye W - Yakin Dogu Univ. W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/samsun-canik-belediye-w-yakin-dogu-universitesi-w/IcYyBhf3/;03.01.2016 - 13:00;(14:17, 25:20, 22:20, 18:19);;
1574863784-4520;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;BGD W - Hatay W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/bgd-w-hatay-w/4zYgz9NE/;23.01.2016 - 15:00;(11:27, 18:15, 17:22, 23:23);;
1574863958-4578;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Bellona Kayseri W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/bellona-kayseri-w-istanbul-gelisim-universitesi-w/bBOJey7k/;28.03.2016 - 18:00;(15:26, 18:15, 24:16, 24:15);;
1574863541-4439;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Besiktas W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/besiktas-w-adana-aski-w/EDV1RJwi/;08.11.2015 - 14:00;(22:15, 19:21, 19:22, 23:19);;
1574863799-4525;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Edirnespor W - Botas W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/edirnespor-w-botas-w/QRJlPrFD/;30.01.2016 - 16:30;(23:14, 19:28, 11:17, 14:17);;
1574863535-4437;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Botas W - Edirnespor W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/botas-w-edirnespor-w/06FoPTdN/;08.11.2015 - 13:00;(17:23, 10:19, 17:25, 23:21);;
1574863631-4469;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Botas W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/botas-w-galatasaray-w/fqBJRszJ/;19.12.2015 - 15:00;(26:17, 19:15, 14:22, 14:16);;
1574863982-4586;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Galatasaray W - Botas W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/galatasaray-w-botas-w/rPsElKaM/;03.04.2016 - 14:00;(26:16, 20:16, 23:26, 14:15);;
1574863961-4579;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Mersin W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/mersin-w-adana-aski-w/zeMjbUSm/;30.03.2016 - 17:00;(20:18, 11:15, 9:20, 7:14);;
1574863883-4553;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Istanbul Univ. W - Canik Belediye W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/istanbul-gelisim-universitesi-w-samsun-canik-belediye-w/l2MvzLpT/;13.03.2016 - 15:00;(15:19, 22:10, 16:21, 22:13);;
1574863985-4587;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Yakin Dogu Univ. W - Canik Belediye W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/yakin-dogu-universitesi-w-samsun-canik-belediye-w/xKI7fnSC/;06.04.2016 - 17:00;(29:13, 22:18, 20:18, 14:32);;
1574863580-4452;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;BGD W - Edirnespor W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/bgd-w-edirnespor-w/vZ7nwHx3/;29.11.2015 - 15:00;(26:20, 23:18, 19:24, 20:14);;
1574863556-4444;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Fenerbahce W - BGD W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/fenerbahce-w-bgd-w/tvtMMehM/;15.11.2015 - 16:00;(26:14, 25:7, 22:12, 19:15);;
1574863730-4502;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;BGD W - Orduspor W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/bgd-w-orduspor-w/4fUXBYvc/;03.01.2016 - 15:00;(16:20, 17:13, 27:15, 20:21);;
1574863847-4541;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Adana Aski W - Yakin Dogu Univ. W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/adana-aski-w-yakin-dogu-universitesi-w/CxaUTRHu/;13.02.2016 - 15:00;(16:21, 15:18, 19:10, 11:13);;
