web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574959031-10434;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Brzeg W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/brzeg-w-artego-bydgoszcz-w/EHsNLZK7/;02.02.2013 - 17:00;;;
1574958607-10294;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Artego Bydgoszcz W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/artego-bydgoszcz-w-arka-gdynia-w/UeKRUVh4/;02.03.2013 - 16:00;(31:19, 24:20, 17:17, 18:7);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=Q3HmVe1E
1574958996-10423;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Rzeszow W - Pruszkow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/rzeszow-w-pruszkow-w/WYPWAI6k/;20.01.2013 - 17:30;(20:15, 4:24, 13:16, 6:19);;
1574958727-10334;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Torun W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/torun-w-widzew-lodz-w/8pdm81YH/;07.10.2012 - 17:00;(30:15, 15:15, 21:9, 27:21);;
1574958841-10372;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Rzeszow W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/rzeszow-w-widzew-lodz-w/z7Whtnp1/;14.11.2012 - 17:30;(18:11, 22:17, 11:15, 23:20);;
1574958748-10341;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Artego Bydgoszcz W - Rybnik W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/artego-bydgoszcz-w-rybnik-w/vuLuwMXi/;13.10.2012 - 17:00;(24:21, 24:21, 16:18, 12:16, 28:23);;
1574958745-10340;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Gorzow W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/gorzow-w-wisla-can-pack-w/jNQQLK2H/;13.10.2012 - 18:00;(13:8, 11:19, 6:12, 6:19);;
1574958910-10395;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Artego Bydgoszcz W - Pruszkow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/artego-bydgoszcz-w-pruszkow-w/4pgs4Ag5/;08.12.2012 - 17:00;(23:14, 14:9, 17:20, 24:15);;
1574959022-10431;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Wisla Can-Pack W - Torun W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/wisla-can-pack-w-torun-w/vakAOyyk/;02.02.2013 - 18:30;(13:16, 19:9, 22:12, 23:20);;
1574958799-10358;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Brzeg W - Pruszkow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/brzeg-w-pruszkow-w/ELHAtevp/;27.10.2012 - 17:00;;;
1574958772-10349;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Torun W - Gorzow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/torun-w-gorzow-w/Y1dySePj/;20.10.2012 - 18:00;(16:13, 12:15, 23:7, 19:26);;
1574958886-10387;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Gorzow W - Pabianice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/gorzow-w-pabianice-w/SbSClVgI/;01.12.2012 - 18:00;(17:18, 11:17, 22:15, 16:6);;
1574958962-10412;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Torun W - Brzeg W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/torun-w-brzeg-w/0pnlJta9/;12.01.2013 - 17:00;;;
1574958613-10296;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Polkowice W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/polkowice-w-widzew-lodz-w/p8zKxKjr/;03.03.2013 - 17:45;(23:8, 23:18, 23:11, 22:9);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=Q3HmVe1E
1574958814-10363;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Pruszkow W - Gorzow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/pruszkow-w-gorzow-w/dIC81dG9/;03.11.2012 - 18:00;(13:21, 24:6, 14:13, 17:14);;
1574958952-10409;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Pruszkow W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/pruszkow-w-widzew-lodz-w/8xCTF7hH/;06.01.2013 - 18:00;(20:18, 15:8, 18:9, 16:17);;
1574959055-10442;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Rybnik W - Brzeg W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/rybnik-w-brzeg-w/YLAqwyjr/;13.02.2013 - 17:00;;;
1574958721-10332;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Gorzow W - Rzeszow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/gorzow-w-rzeszow-w/zXcuAN35/;06.10.2012 - 18:00;(22:10, 17:11, 19:18, 18:5);;
1574958865-10380;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Rybnik W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/rybnik-w-arka-gdynia-w/QHzMbFHP/;24.11.2012 - 17:00;;;
1574958666-10314;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Polkowice W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/polkowice-w-wisla-can-pack-w/OOlGMdcI/;14.04.2013 - 19:30;(17:14, 20:8, 14:18, 22:12);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=Q3HmVe1E
1574958919-10398;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Torun W - Pabianice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/torun-w-pabianice-w/YPpb0ShU/;15.12.2012 - 18:00;(18:15, 12:13, 27:6, 9:15);;
1574959044-10438;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Pruszkow W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/pruszkow-w-arka-gdynia-w/Um4hyFKf/;06.02.2013 - 19:00;(14:12, 15:15, 10:15, 19:14);;
1574958673-10316;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Torun W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/torun-w-artego-bydgoszcz-w/GIyVEWj0/;20.04.2013 - 19:00;(19:17, 18:21, 15:14, 13:7);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=Q3HmVe1E
1574958664-10313;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Artego Bydgoszcz W - Torun W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/artego-bydgoszcz-w-torun-w/U1kCNxrC/;14.04.2013 - 17:00;(25:13, 10:14, 17:10, 15:17);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=Q3HmVe1E
1574958679-10318;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Wisla Can-Pack W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/wisla-can-pack-w-polkowice-w/ttJUuKct/;22.04.2013 - 18:00;(10:27, 21:12, 24:18, 10:21);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=Q3HmVe1E
1574958601-10292;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Torun W - Pruszkow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/torun-w-pruszkow-w/j5LNVBwb/;02.03.2013 - 18:00;(13:10, 16:10, 20:22, 24:18);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=Q3HmVe1E
1574958934-10403;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Arka Gdynia W - Rzeszow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/arka-gdynia-w-rzeszow-w/YaH4LBOu/;15.12.2012 - 16:00;(27:12, 11:15, 30:7, 12:27);;
1574958984-10419;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Wisla Can-Pack W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/wisla-can-pack-w-arka-gdynia-w/YcpdHKTL/;19.01.2013 - 18:30;(26:11, 8:11, 25:25, 24:12);;
1574958676-10317;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Wisla Can-Pack W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/wisla-can-pack-w-polkowice-w/vXW2p0kP/;21.04.2013 - 17:45;(19:20, 19:22, 16:24, 15:16);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=Q3HmVe1E
1574958949-10408;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Rybnik W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/rybnik-w-artego-bydgoszcz-w/p2ZdbuNq/;06.01.2013 - 17:00;;;
1574958976-10417;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Arka Gdynia W - Gorzow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/arka-gdynia-w-gorzow-w/vyohI0EF/;12.01.2013 - 16:00;(23:23, 13:26, 13:15, 15:24);;
1574959037-10436;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Rzeszow W - Torun W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/rzeszow-w-torun-w/0C8LHTN4/;03.02.2013 - 17:30;(11:20, 13:19, 20:16, 13:21);;
1574958694-10323;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Brzeg W - Pabianice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/brzeg-w-pabianice-w/EeMPFhzR/;29.09.2012 - 17:00;;;
1574958660-10312;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Polkowice W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/polkowice-w-wisla-can-pack-w/jBj8OIS5/;13.04.2013 - 13:00;(26:15, 9:15, 16:26, 20:13);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=Q3HmVe1E
1574959028-10433;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Pabianice W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/pabianice-w-widzew-lodz-w/KEU8qwDE/;02.02.2013 - 17:30;(18:9, 10:21, 11:9, 11:23);;
1574958790-10355;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Arka Gdynia W - Pabianice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/arka-gdynia-w-pabianice-w/Ugcq9sJB/;24.10.2012 - 18:00;(18:11, 20:10, 18:20, 16:18);;
1574958817-10364;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Artego Bydgoszcz W - Brzeg W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/artego-bydgoszcz-w-brzeg-w/z9BC0GVF/;03.11.2012 - 17:00;;;
1574958901-10392;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Pabianice W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/pabianice-w-arka-gdynia-w/vwdV6C9n/;07.12.2012 - 15:30;(14:13, 12:9, 12:17, 9:29);;
1574958706-10327;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Wisla Can-Pack W - Pruszkow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/wisla-can-pack-w-pruszkow-w/0G087Us7/;03.10.2012 - 18:00;(15:10, 16:14, 13:18, 18:16);;
1574958808-10361;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Widzew Lodz W - Pabianice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/widzew-lodz-w-pabianice-w/U9Tpr8Fl/;03.11.2012 - 18:00;(23:17, 17:9, 20:13, 22:18);;
1574958965-10413;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Rybnik W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/rybnik-w-wisla-can-pack-w/SQO1caxj/;12.01.2013 - 17:00;;;
1574958712-10329;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Rybnik W - Torun W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/rybnik-w-torun-w/GOreVXZD/;03.10.2012 - 18:00;(18:22, 17:26, 19:22, 25:19);;
1574958967-10414;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Polkowice W - Rzeszow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/polkowice-w-rzeszow-w/YNFiKMq3/;12.01.2013 - 17:45;(24:7, 22:11, 24:12, 23:9);;
1574958986-10420;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Widzew Lodz W - Rybnik W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/widzew-lodz-w-rybnik-w/vaTv9dy2/;19.01.2013 - 17:00;;;
1574958829-10368;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Gorzow W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/gorzow-w-artego-bydgoszcz-w/dMK1vQED/;10.11.2012 - 18:00;(12:25, 22:11, 10:25, 20:8);;
1574958718-10331;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Polkowice W - Rybnik W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/polkowice-w-rybnik-w/QLjh7LmO/;06.10.2012 - 17:45;(13:18, 19:9, 21:12, 20:10);;
1574959058-10443;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Artego Bydgoszcz W - Gorzow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/artego-bydgoszcz-w-gorzow-w/CC9mxe5l/;13.02.2013 - 17:00;(28:18, 28:10, 23:17, 9:21);;
1574958895-10390;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Pruszkow W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/pruszkow-w-wisla-can-pack-w/vPGdhDfg/;02.12.2012 - 17:00;(24:20, 22:11, 12:15, 10:5);;
1574959040-10437;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Artego Bydgoszcz W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/artego-bydgoszcz-w-polkowice-w/EJ4C6lcD/;05.02.2013 - 17:00;(8:15, 20:15, 12:14, 17:24);;
1574958955-10410;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Pabianice W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/pabianice-w-polkowice-w/v37PGmwB/;06.01.2013 - 17:45;(8:35, 11:14, 13:13, 17:18);;
1574958874-10383;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Artego Bydgoszcz W - Torun W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/artego-bydgoszcz-w-torun-w/I9SmfZPt/;24.11.2012 - 17:00;(18:22, 24:9, 16:19, 19:13);;
1574958889-10388;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Brzeg W - Rzeszow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/brzeg-w-rzeszow-w/6kRGmk9O/;01.12.2012 - 17:00;;;
1574958715-10330;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Pabianice W - Gorzow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/pabianice-w-gorzow-w/0E5SCPJn/;03.10.2012 - 18:00;(18:22, 12:27, 8:12, 4:16);;
1574958793-10356;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Wisla Can-Pack W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/wisla-can-pack-w-widzew-lodz-w/Gpxzmc1G/;27.10.2012 - 19:00;(21:17, 13:21, 32:20, 21:6);;
1574958754-10343;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Wisla Can-Pack W - Rybnik W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/wisla-can-pack-w-rybnik-w/Y1Kqxtmb/;17.10.2012 - 18:00;(21:10, 17:11, 18:12, 13:11);;
1574958989-10421;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Pabianice W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/pabianice-w-artego-bydgoszcz-w/08UzAxMe/;19.01.2013 - 17:30;(13:26, 16:26, 7:20, 13:7);;
1574959080-10450;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Arka Gdynia W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/arka-gdynia-w-artego-bydgoszcz-w/2iancdsE/;16.02.2013 - 17:45;(19:20, 22:12, 11:19, 14:15, 8:13);;
1574959062-10444;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Pabianice W - Rzeszow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/pabianice-w-rzeszow-w/CQlMjfKs/;15.02.2013 - 17:30;(18:12, 13:17, 16:22, 7:13);;
1574958682-10319;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Artego Bydgoszcz W - Torun W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/artego-bydgoszcz-w-torun-w/dWgEQiqD/;24.04.2013 - 17:00;(20:17, 16:11, 27:12, 28:7);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=Q3HmVe1E
1574958595-10291;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Rzeszow W - Pabianice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/rzeszow-w-pabianice-w/zgDVfJCQ/;23.02.2013 - 14:00;(24:18, 12:13, 14:10, 10:15);Play Out;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=YTKeTZVQ
1574959074-10448;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Gorzow W - Rybnik W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/gorzow-w-rybnik-w/trbjdGdK/;16.02.2013 - 17:00;;;
1574958618-10298;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Wisla Can-Pack W - Gorzow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/wisla-can-pack-w-gorzow-w/xMNZS9NG/;04.03.2013 - 16:30;(30:9, 6:16, 23:10, 20:8);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=Q3HmVe1E
1574958913-10396;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Widzew Lodz W - Torun W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/widzew-lodz-w-torun-w/ITfZ5WOh/;09.12.2012 - 18:00;(14:14, 22:17, 12:11, 15:21, 6:11);;
1574959034-10435;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Arka Gdynia W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/arka-gdynia-w-polkowice-w/h2gENeje/;02.02.2013 - 17:45;(15:25, 22:14, 20:16, 7:17);;
1574958670-10315;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=nDIqWyn8;Torun W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/torun-w-artego-bydgoszcz-w/xShKLGCO/;19.04.2013 - 19:00;(19:20, 16:20, 14:18, 23:24);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2012-2013/results/?stage=Q3HmVe1E
